year,ref,CRCM5_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85
2012,,40.25269262634631,42.618613642640156,36.861364264015464,25.297431648715826,29.626898646782656,48.86357359845346,42.248826291079816,38.01132283899475,31.531621099143884,34.71996685998343,35.46396023198012,45.33057166528583,29.7909417288042,27.249654791494063,54.39685169842585,39.515051090858876,45.147473073736535,48.8047500690417,43.83954708644021,47.51643192488263,45.87682960508147,14.940624136978736,45.15382491024579,34.70560618613643,51.16072908036454,51.90720795360398,40.36095001380834,38.99751449875725,32.133112399889534,41.372549019607845,22.230323115161557,41.76304888152444,39.39795636564485,40.29135597901132,51.986743993371995,34.5979011322839,59.29494614747308,45.55343827671914,46.86274509803921,33.16128141397404,43.24744545705606,38.16763325048329,60.623032311516155
2013,,33.30958298812483,49.39188069594035,26.553714443523887,29.35625517812759,28.8041977354322,44.17978458989229,34.07760287213477,49.0182270091135,25.325876829605082,32.444904722452364,38.808616404308204,26.334990334161834,41.504556752278376,29.266500966583816,45.55399061032864,29.242474454570562,38.25048329190831,28.96161281413974,33.20602043634355,65.0259596796465,40.45374206020436,32.262910798122064,37.265120132560064,41.63904998619166,53.47224523612262,44.228113780723554,45.45291355979011,47.224523612261805,29.256282794808065,59.34106600386634,34.930129798398234,38.06572769953052,36.80171223418945,54.83899475283071,28.528583264291633,28.188069594034797,60.1985639326153,40.636564484948906,43.212372272852804,38.75089754211544,53.64899199116266,55.03921568627451,83.6122618061309
2014,,43.01960784313726,45.709748688207675,30.504556752278376,28.24330295498481,28.767743717205192,53.011046672190005,34.387462027064345,53.900856117094726,29.170947252140294,32.72272852803093,21.740127036730186,24.642087821043912,25.245512289422813,37.262910798122064,36.934824634078986,33.31068765534383,46.152720243026785,24.905274785970725,62.31676332504833,74.18088925711129,49.8213200773267,34.583816625241646,34.675780171223415,45.28748964374482,36.016570008285,31.454570560618613,56.140016570008285,32.38193869096934,23.1886219276443,40.993371996686,33.36674951670809,32.462303231151616,40.489367578017124,53.10107705053853,42.38249102457885,36.5907207953604,31.23667495167081,33.7892847279757,37.96437448218724,26.55730461198564,49.425849212924604,60.173985086992545,52.95747031206849
2015,,53.42916321458161,28.745098039215687,41.85446009389671,41.967964650648995,33.646506489919915,40.24772162386081,42.10798122065728,40.133940900303784,37.7975697321182,56.43109638221486,43.214029273681305,38.885666942833474,39.04004418668876,30.983429991714996,30.72217619442143,38.03838718586026,38.71554819110743,51.50317591825463,55.30019331676333,61.31234465617233,46.3998895332781,26.12455122894228,17.08229770781552,34.191935929301295,28.96575531621099,37.374758354045845,28.995305164319248,39.654791494062415,31.822700911350456,17.3976801988401,36.71499585749793,33.00469483568075,46.772438552885944,47.54791494062414,43.84203258768296,33.29522231427782,40.062137531068764,54.2112676056338,42.11599005799503,34.45125655896161,46.42861088097211,41.66169566418117,63.94504280585473
2016,,46.7964650648992,38.44186688760011,36.89063794531897,36.36536868268434,33.26622479977907,24.95056614194974,42.850869925434964,60.15575807787904,33.84092792046396,37.13145539906103,28.56089478044739,43.32118199392433,39.55868544600939,32.703120684893676,71.6426401546534,41.58492129246065,38.868268434134215,56.47390223695112,61.43827671913836,56.68765534382767,30.169290251311793,22.4087268710301,55.524993095829885,42.83236674951671,41.747583540458436,29.338028169014084,42.02954984810826,41.666114333057166,39.700082850041426,61.07318420325877,39.47555923777962,31.195249930958298,47.64208782104391,47.00027616680475,50.54708644020989,34.63545981772991,44.06186136426402,44.31317315658658,35.22397127865231,45.63877381938691,52.07263186964927,43.1974592653963,66.8014360673847
2017,,48.45733222866611,18.80226456779895,18.40458436895885,32.088649544324774,13.67716100524717,32.63159348246341,36.314277823805575,53.408726871030105,30.697597348798674,51.03976801988401,28.734051367025682,18.79950289975145,31.96354598177299,37.75034520850594,32.164871582435794,24.90858878762773,40.45677989505661,41.50207125103562,31.755316210991438,66.48577740955537,41.5818834576084,31.260425296879315,52.708367854183926,42.691797845898925,42.991162662247994,32.28307097486882,44.51698425849213,34.745926539629934,32.20381110190555,34.929577464788736,40.7948080640707,45.49295774647887,36.35542667771334,52.03479701739851,37.84479425573046,32.47776857221762,55.98425849212924,47.130903065451534,31.9983429991715,47.81054957194145,45.284175642087824,50.4032035349351,66.39519469759735
2018,,43.491024578845625,37.71748135874068,24.48384424192212,54.91991162662248,27.188069594034797,41.51919359293013,34.59652029826015,52.71610052471693,41.52333609500138,46.028997514498755,37.069041701187516,28.054128693731013,21.297431648715826,27.75973487986744,25.085887876277273,26.84755592377796,39.69235017950842,25.291632145816074,39.55979011322839,60.47169290251312,39.10328638497653,28.851974592653963,39.67688483844242,33.10494338580503,33.44048605357636,40.061585197459266,40.48550124275062,39.82408174537421,27.536039768019883,54.05744269538801,28.52029826014913,28.778514222590445,41.16818558409279,54.27671913835957,33.20933443800055,32.36481634907484,46.367301850317595,49.94393813863574,44.629660314830154,48.93068213200773,46.31980115990058,54.2173432753383,65.65534382767191
2019,,39.712786523059926,34.13449323391328,44.63601215133941,34.68682684341342,34.73819386909693,41.7909417288042,28.903341618337475,39.79563656448495,22.47666390499862,40.07705053852527,39.333333333333336,36.52913559790113,35.52333609500138,41.85225075945871,25.864954432477216,38.29135597901132,33.10273405136702,51.75476387738194,43.76304888152444,59.392709196354595,48.35487434410384,38.808064070698705,50.758077879038936,23.71886219276443,42.87241093620547,33.820767743717205,38.981496824081745,41.75034520850594,42.77575255454295,46.39022369511185,21.132836233084785,35.46423639878486,47.05440486053576,49.992819663076496,43.10577188621927,30.370892018779344,55.07925987296327,42.57359845346589,51.04170118751726,29.667771333885668,35.624413145539904,35.19552609776305,51.55592377796189
2020,,46.031206848936755,33.662247997790665,29.310963822148576,21.899475283070974,34.379177022921844,45.248826291079816,38.96685998342999,36.983429991715,29.87130626898647,45.72134769400718,30.671913835956918,36.907484120408725,25.03783485225076,33.71002485501243,39.78017122341895,30.947804473902238,50.291632145816074,43.1924882629108,38.1924882629108,60.866059099696216,36.08450704225352,47.69649268157968,53.376967688483845,28.755592377796187,29.97100248550124,42.64346865506766,27.48467274233637,41.68019884009942,30.893399613366473,48.30046948356807,41.586854460093896,28.904722452361227,48.77796188898095,44.14692074012704,42.5824357912179,37.34879867439934,35.24302678818006,44.433581883457606,45.981496824081745,29.671361502347416,41.302126484396574,41.343827671913836,83.4048605357636
2021,,54.60480530240265,41.872134769400716,45.2107152720243,32.84810825738746,50.104391052195524,34.046396023198014,41.49654791494062,50.47528307097487,32.58657829328914,37.819110742888704,44.28251864125932,35.89284727975697,56.014084507042256,31.13366473349903,53.697873515603426,38.452637392985366,35.213200773267054,56.70560618613643,48.38414802540735,54.63849765258216,36.73128969897818,37.047224523612265,33.1764705882353,33.646506489919915,35.569455951394644,29.177299088649544,32.740127036730186,37.788180060756694,33.75697321181994,27.36315934824634,27.737089201877936,37.04059652029826,46.86992543496272,53.47776857221762,41.038111019055506,33.45871306268987,61.04059652029826,32.97901132283899,31.00524716929025,31.55647611157139,48.52223142778238,58.2046396023198,64.08864954432477
2022,,48.149130074565036,41.76249654791494,28.95857497928749,39.739850869925434,40.45070422535211,32.94255730461199,23.23722728528031,49.11985639326153,31.616404308202153,40.74647887323944,34.863849765258216,35.111295222314276,24.786246893123447,44.057718862192765,43.92322562827948,40.164871582435794,43.128693731013534,41.035073184203256,39.77381938690969,68.32062966031484,33.494062413697876,29.6001104667219,53.41121237227285,35.140845070422536,24.75393537696769,44.28776581054957,38.6144711405689,35.454846727423366,39.05053852526926,38.06848936757802,42.45153272576636,23.058823529411764,43.58878762772715,53.24109362054681,43.24054128693731,32.69511184755592,41.61309030654515,44.05965202982601,37.99088649544325,32.00082850041425,49.518088925711126,50.09444904722452,65.39188069594034
2023,,57.62634631317316,58.72963269814968,38.79397956365645,40.28748964374482,33.4004418668876,38.53217343275338,19.72687103010218,55.1869649268158,29.36564484948909,40.25269262634631,34.940624136978734,29.452361226180614,26.859983429991715,31.792598729632697,41.856393261529966,38.28279480806407,30.529964098315382,36.845622756144714,38.04777685722176,70.2018779342723,51.326429163214584,34.74841204087269,40.03783485225076,28.980668323667494,36.861640430820216,40.147473073736535,30.739022369511186,55.14112123722729,41.50925158795913,60.65451532725766,36.28528030930682,31.17177575255454,53.76028721347694,43.058547362607015,45.75918254625794,41.84230875448771,31.944214305440486,59.47307373653687,37.294669980668324,40.71941452637393,31.40127036730185,57.811101905550956,77.47169290251311
2024,,50.6100524716929,43.752002209334435,31.391880695940348,41.690969345484675,37.219276442971555,47.50704225352113,34.33968516984258,26.383871858602596,49.63794531897266,42.07898370615852,43.08920187793427,38.41728804197736,29.888152444076223,33.42391604529136,50.03452085059376,44.07870753935377,55.23225628279481,44.86495443247722,39.9817729908865,71.976801988401,43.469759734879865,36.88815244407622,40.411764705882355,34.67301850317592,40.05606186136426,44.27395747031207,25.87241093620547,27.83126208229771,42.82187241093621,48.449599558133116,36.07649820491577,39.16100524716929,32.25600662800331,49.51449875724938,49.28831814415907,33.647887323943664,63.92819663076498,38.92212096106048,50.47997790665562,29.992543496271747,36.59486329743165,48.13642640154654,57.73156586578293
2025,,47.3976801988401,34.777133388566696,32.45457056061861,46.98508699254349,30.623860811930406,38.09748688207677,32.044186688760014,57.19994476663905,30.982601491300745,48.90251311792323,39.5901684617509,42.91383595691798,36.14333057166529,40.20160176746755,61.87903893951947,41.130903065451534,49.6061861364264,40.011875172604256,61.20381110190555,50.077326705330016,42.180060756697046,26.966583816625242,51.5967964650649,25.193040596520298,36.90996962165148,32.86771610052472,31.940900303783486,46.42419221209611,36.98646782656725,35.25904446285556,25.75697321181994,33.76028721347694,45.83927091963546,56.95802264567799,40.32808616404308,41.04170118751726,43.64512565589616,50.01491300745651,31.050538525269264,44.32228666114333,43.7970173985087,49.27147196906932,60.10936205468103
2026,,51.77961888980944,44.43606738470036,36.08174537420602,48.44352388842861,36.06848936757802,43.58989229494615,32.426677713338854,33.83568075117371,27.735156034244685,46.752830709748686,60.52996409831538,35.71830985915493,40.067384700359014,39.83595691797846,40.62551781275891,28.96465064899199,40.48522507594587,56.9839823253245,63.47528307097487,67.27671913835957,46.22424744545705,28.192212096106047,47.151339409003036,38.829052747859706,40.50842308754488,34.35073184203259,49.579121789560894,39.883457608395474,31.988400994200497,49.044186688760014,41.48246340789837,39.66859983429992,46.5857497928749,44.428887047776854,36.070422535211264,35.567246616956645,47.948356807511736,54.16321458160729,33.35404584368959,48.92985363159348,58.96851698425849,52.93648163490749,78.8180060756697
2027,,51.52002209334438,25.021541010770505,48.52885943109638,35.66804750069042,42.494890914112126,37.41728804197736,39.87462027064347,62.72908036454018,28.516431924882628,47.00524716929025,23.776857221761944,39.94338580502624,38.48632974316487,36.85722176194422,47.666114333057166,49.10411488539078,39.97983982325324,43.949737641535485,42.977630488815244,67.74675504004419,48.79397956365645,40.62247997790666,49.380005523336095,31.63960231980116,50.922673294669984,36.52747859707263,49.3888428610881,41.98867716100525,33.33278099972383,48.591273128969895,38.92902513117923,36.0160176746755,42.6205468102734,49.697045015189175,44.68185584092792,39.37144435238884,48.454846727423366,47.90776028721348,31.524716929025132,43.12510356255178,51.00856117094725,49.433581883457606,57.85418392709197
2028,,49.691797845898925,37.82104391052196,30.71748135874068,34.532449599558134,22.56558961612814,40.18199392433029,33.80999723833195,39.68406517536592,37.063794531897265,46.79839823253245,29.046672190002763,35.870477768572215,24.365092515879592,36.185307925987296,42.63628831814416,33.43441038387186,30.208229770781553,35.38414802540735,38.07152720243027,55.52140292736813,42.47114056890362,28.623860811930406,34.40237503452085,20.8091687379177,41.57525545429439,41.493233913283625,23.44159072079536,41.88207677437172,28.43882905274786,45.139188069594034,31.386357359845345,38.67163766915217,33.45954156310412,51.11764705882353,46.55371444352389,28.55758077879039,40.54266777133389,30.535487434410385,38.07981220657277,40.29439381386357,27.338856669428335,39.95608947804474,64.43164871582435
2029,,54.657000828500415,42.288041977354325,37.93233913283623,30.773819386909693,34.86550676608672,29.07953603976802,35.83457608395471,46.965755316210995,32.99364816349075,49.422259044462855,28.56503728251864,37.80834023750345,41.42916321458161,43.376139188069594,46.26263463131732,42.7986743993372,51.4159072079536,51.14333057166529,46.45954156310412,60.75531621099144,28.310411488539078,43.072079536039766,39.789008561170945,30.326981496824082,37.63904998619166,44.4175642087821,29.76139188069594,23.56061861364264,23.15824357912179,45.43109638221486,40.50842308754488,36.22645677989506,31.08091687379177,45.8196630764982,42.56034244683789,43.59541563104115,58.35017950842309,33.370892018779344,48.19497376415355,43.582159624413144,44.948356807511736,65.32007732670533,55.74344103838719
2030,,42.92930129798398,51.46727423363712,28.208229770781553,40.60093896713615,28.12455122894228,33.74206020436343,34.742336371168186,46.3816625241646,34.56448494890914,50.48356807511737,34.04280585473626,33.618613642640156,33.00911350455675,28.530792598729633,45.08588787627727,28.220381110190555,28.44987572493786,38.05385252692626,40.3794531897266,60.49074841204087,17.780171223418947,27.206572769953052,38.80392156862745,36.09969621651477,38.14857774095554,40.04391052195526,26.105495719414527,27.52803093068213,36.252416459541564,31.595967964650647,37.8058547362607,30.283623308478322,37.244131455399064,65.3573598453466,43.24385528859431,22.2079536039768,56.60811930405965,35.032863849765256,39.98646782656725,30.88760011046672,42.56779895056614,37.65506766086716,36.31593482463408
2031,,47.303783485225075,37.579121789560894,30.215686274509803,33.27699530516432,31.149682408174538,19.507594587130626,34.63711681855841,44.29135597901132,43.96354598177299,44.23916045291356,27.901960784313726,25.87710577188622,38.91687379177023,34.86357359845346,31.022093344380007,38.62330847832091,38.55233360950014,57.183098591549296,54.62192764429715,51.22645677989506,30.535487434410385,32.26042529687931,35.48660590996962,27.615023474178404,41.259872963269814,32.13808340237503,26.033416183374758,40.36426401546534,18.67495167080917,46.74703120684894,36.31869649268158,34.824634078983706,44.30405965202983,43.62689864678266,35.466721900027615,34.14774924054129,48.35680751173709,40.19165976249655,31.04280585473626,35.6128141397404,33.95167080916874,49.212648439657556,77.17785142225904
2032,,48.32366749516708,37.88898094449047,41.580778790389395,35.76581054957194,36.291079812206576,42.47224523612262,33.545981772990885,52.700082850041426,23.933996133664735,47.37420602043635,34.93869096934549,27.4065175365921,40.292460646230325,34.1930405965203,32.31621099143883,20.574979287489644,43.296326981496826,49.505385252692626,49.63711681855841,55.1902789284728,33.67550400441867,28.969621651477492,39.56034244683789,35.54349627174813,27.701463684065175,41.312068489367576,38.89008561170947,46.54432477216238,25.902513117923224,51.75365921016294,35.66473349903342,31.410936205468104,50.68461750897542,70.37420602043635,43.62468931234466,31.505937586302128,31.937862468931236,55.99696216514775,57.55868544600939,41.37448218724109,47.63628831814416,58.85418392709197,70.26788180060757
2033,,55.127865230599284,49.35597901132284,51.3893951946976,31.47694007180337,54.43689588511461,33.064623032311516,22.610052471692903,36.85584092792046,31.933996133664735,35.87765810549572,39.5907207953604,42.06048053024026,47.9961336647335,34.43496271748136,41.220104943385806,43.226732946699805,51.08533554266777,62.992819663076496,39.028997514498755,59.91411212372273,40.69649268157968,19.728251864125934,40.108257387462025,54.23225628279481,34.428334714167356,39.69676884838442,54.71168185584093,28.68682684341342,29.3954708644021,59.775476387738195,38.3811101905551,31.624413145539908,44.03093068213201,54.82573874620271,51.059928196630764,25.6017674675504,34.86937310135322,52.210162938414804,55.4054128693731,37.71389119027893,56.353493510080085,51.536315934824636,71.18696492681579
2034,,43.70698702016018,46.47721623860812,45.14415907207954,42.53355426677713,31.32560066280033,18.382214857774095,30.16017674675504,63.0038663352665,24.60204363435515,38.10798122065728,34.83706158519746,47.75863021264844,40.29273681303507,44.35874067937034,58.217619442143054,45.468378900856116,28.617232808616404,45.88290527478597,45.67688483844242,56.92764429715548,31.870201601767466,40.911350455675226,44.71168185584093,37.856393261529966,39.146644573322284,38.453189726594864,47.03949185307926,41.11875172604253,42.03534935100801,63.14333057166529,31.83650925158796,32.74261253797294,57.76111571389119,46.496271748135875,43.891742612537975,36.578569455951396,56.75863021264844,51.93979563656448,57.189726594863295,41.33416183374759,58.12814139740403,46.1803369235018,68.4230875448771
2035,,32.95664181165424,32.80502623584645,40.67798950566142,38.76912455122894,37.62717481358741,26.014913007456503,24.389119027892846,66.53217343275338,39.72355702844518,30.303507318420326,26.698702016017673,33.6083954708644,32.60425296879315,34.96382214857774,41.44683789008561,45.14498757249379,33.487986743993375,37.71748135874068,42.56310411488539,47.1891742612538,34.50428058547362,25.43441038387186,42.333333333333336,29.270643468655066,35.96520298260149,24.183374758354045,35.32919083126208,26.615575807787906,24.95691797845899,40.82325324495996,36.148301574150786,35.83540458436896,34.769400718033694,58.67384700359017,55.710577188621926,39.28583264291632,47.00579950289975,41.16929025131179,34.16155758077879,38.390499861916595,46.821596244131456,42.852526926263465,53.66639049986192
2036,,48.58050262358464,31.371444352388842,33.346865506766086,36.621375310687654,30.494062413697872,31.763601215133942,28.262634631317315,58.278099972383316,27.391880695940348,56.16929025131179,32.80999723833195,25.5901684617509,44.93371996685998,30.75586854460094,47.44297155481911,37.057718862192765,33.31372549019608,59.83678541839271,40.62413697873516,50.175642087821046,35.65230599281966,28.206296603148303,27.582711958022646,28.94863297431649,33.70173985086993,29.059375863021266,39.309859154929576,27.468378900856116,32.54432477216238,61.352112676056336,39.143606738470034,37.385252692626345,43.787627727147196,59.267605633802816,58.43220104943386,34.79618889809445,54.48550124275062,41.301574150787076,29.172328086164043,16.75780171223419,41.908312620822976,45.09831538249102,65.6227561447114
2037,,51.90196078431372,29.28307097486882,38.083402375034524,45.090306545153275,36.50428058547362,31.4026512013256,40.30240265120133,42.498481082573875,48.93068213200773,25.688483844241922,54.11157138911903,36.666114333057166,45.48218724109362,36.17122341894504,49.0104943385805,44.581607290803646,43.96658381662524,55.2002209334438,45.67522783761392,59.587406793703394,27.739850869925434,33.653410660038666,38.193592930129796,28.787351560342447,39.898646782656726,31.503728251864125,27.7909417288042,31.126208229770782,42.88760011046672,60.11902789284728,39.90057995028997,30.052747859707264,34.563380281690144,56.10411488539078,40.220657276995304,34.0016570008285,48.4081745374206,37.30323115161558,36.8097210715272,45.503728251864125,41.15990057995029,57.11378072355703,61.06655619994476
2038,,45.93592930129798,45.68102734051367,38.230599281966306,31.589892294946146,40.20657276995305,28.08616404308202,35.38028169014085,61.74426953880143,25.00138083402375,50.054128693731016,29.076774371720518,47.150510908588785,41.23971278652306,34.88925711129522,41.13007456503728,45.65727699530517,28.295222314277822,44.81717757525546,46.31814415907208,48.92046396023198,26.88069594034797,38.271195802264565,33.62358464512565,39.94393813863574,13.294669980668324,34.28196630764982,45.37006351836509,35.58768296050815,24.564761115713893,46.57221761944214,31.11322838994753,23.823529411764707,38.75421154377244,50.23087544877106,39.32753383043358,46.10632421982878,25.8113780723557,34.28224247445457,47.47942557304612,29.15244407622204,57.980668323667494,64.25434962717482,67.3877381938691
2039,,37.89505661419497,40.832090582711956,27.32201049433858,24.153272576636287,23.766639049986193,27.662524164595414,37.505385252692626,39.10853355426678,47.07622203811102,38.464512565589615,24.016570008285004,32.10494338580503,26.326705330019333,46.542391604529136,30.6017674675504,29.75504004418669,54.764982049157695,32.12455122894228,39.78182822424745,52.50041425020712,32.37503452085059,35.51781275890638,40.33416183374759,50.90776028721348,48.24440762220381,54.71306268986468,51.75724937862469,39.55316210991439,30.255178127589065,55.942281137807235,37.03479701739851,36.86495443247722,42.09003037834852,46.505385252692626,53.33968516984258,37.216238608119305,90.54625793979564,48.837337752002206,50.405689036177854,44.992267329467,62.575531621099145,50.92350179508423,90.51284175642088
2040,,49.14636840651754,37.769400718033694,35.985639326153,35.417840375586856,28.91991162662248,16.046948356807512,19.065727699530516,60.44352388842861,29.51836509251588,36.03893951946976,44.08782104391052,28.43938138635736,35.62468931234466,28.92156862745098,36.01905550952775,27.965479149406242,44.6106048053024,46.02209334438,46.73267053300194,47.08423087544877,40.052471692902515,20.48163490748412,47.259320629660316,31.583816625241646,27.615299640983153,37.68655067660867,31.137531068765533,29.065727699530516,32.13145539906103,54.75559237779619,31.899475283070974,25.909969621651477,36.98039215686274,41.621375310687654,47.670533001933165,27.816349074841202,32.99475283070975,32.63104114885391,31.9950289975145,41.768019884009945,39.1996685998343,38.44214305440486,60.502899751449874
2041,,46.55399061032864,49.54183927091964,24.87821043910522,38.487158243579124,25.694835680751172,31.029549848108257,33.40237503452085,53.65893399613366,31.929577464788732,40.123446561723284,43.79950289975145,43.69814968240817,37.251035625517815,28.230323115161557,52.03838718586026,44.96520298260149,49.607290803645405,38.65120132560066,57.89229494614747,51.73957470312069,36.71610052471693,36.71858602595968,41.88400994200497,32.26318696492682,38.02954984810826,36.066832366749516,36.14636840651754,39.669704501518915,29.28721347694007,63.53880143606739,42.36012151339409,52.17288041977354,43.6023198011599,62.56917978458989,34.75476387738194,42.7986743993372,53.68406517536592,42.76332504832919,27.342999171499585,50.24219828776581,59.98922949461475,56.526373929853634,50.2173432753383
2042,,47.39685169842585,32.73460370063518,40.32228666114333,35.16846175089754,34.48080640706987,42.37586302126484,39.09886771610052,53.29908864954432,30.954156310411488,45.33747583540458,36.68047500690417,29.948909141121238,40.08975421154377,42.950566141949736,33.374758354045845,32.44904722452361,52.792874896437446,51.01297983982325,48.415631041148856,59.819939243302954,39.589616128141394,33.21872410936206,29.568903617785143,46.83236674951671,36.90417011875173,34.62717481358741,31.847003590168462,39.32780999723833,26.324772162386083,42.16984258492129,37.70505385252692,35.90168461750898,41.497652582159624,50.76746755040044,57.55564761115714,43.56061861364264,57.71941452637393,46.45291355979011,35.217895608947806,44.33001933167633,51.51615575807788,51.379177022921844,62.02568351284176
2043,,49.032035349351005,45.80226456779895,36.027340513670254,52.07705053852527,35.35017950842309,43.38690969345485,33.12013256006628,39.708367854183926,38.2085059375863,54.066832366749516,30.431924882629108,50.991162662247994,46.426125379729356,35.788180060756694,62.586854460093896,45.750621375310686,32.496271748135875,58.53079259872963,39.19552609776305,61.27036730185032,39.37365368682684,35.33747583540458,43.94697597348799,39.68213200773267,32.310411488539074,41.27920463960232,60.27589063794532,32.893399613366476,47.105219552609775,51.371720519193595,29.864402098867718,33.96934548467274,40.64070698702016,43.547362607014634,49.42861088097211,39.23336095001381,48.52554542943938,40.6128141397404,46.932615299640986,35.156586578293286,72.32753383043358,41.73432753383043,73.43137254901961
2044,,44.977630488815244,32.75089754211544,43.143606738470034,22.28086164043082,38.56006628003314,35.92101629384148,41.038111019055506,49.344380005523334,38.04888152444076,55.28445180889257,45.76056338028169,39.948909141121234,50.17591825462579,34.45457056061861,45.374758354045845,45.902236951118475,26.685169842584923,59.26705330019332,41.096382214857776,68.66114333057166,39.27533830433582,34.91797845898923,39.67495167080917,29.396023198011598,27.750069041701188,35.57884562275615,27.024026512013258,29.413145539906104,40.82325324495996,61.43634355150511,28.617232808616404,37.43882905274786,32.09721071527203,54.454846727423366,57.00690417011875,52.15851974592654,38.52582159624413,45.8235294117647,41.100800883733775,47.02568351284176,39.62165147749241,54.8030930682132,58.51008008837338
2045,,50.990610328638496,45.864402098867714,38.03921568627451,34.579397956365646,33.92018779342723,12.84175642087821,32.140016570008285,46.943661971830984,27.33250483291908,46.27091963545982,41.19828776581055,43.28251864125932,31.15548191107429,28.914112123722727,55.618613642640156,52.274233637116815,46.951946975973485,37.07180336923502,39.478873239436616,51.92847279756973,25.213476940071804,23.3954708644021,53.990057995029,32.59707263186965,43.074288870477766,40.4092792046396,30.856117094725214,44.702844518088924,45.17232808616404,29.675227837613917,41.617785142225905,47.15327257663629,32.35791217895609,55.94338580502624,45.04501518917426,37.68627450980392,56.424468378900855,40.15796741231704,43.383043358188345,46.217619442143054,29.346313173156588,49.542115437724384,64.33554266777134
2046,,43.667495167080915,38.502347417840376,42.49737641535487,46.91770229218448,36.43800055233361,59.84838442419221,23.333609500138085,52.14056890361778,27.63325048329191,32.02181717757526,45.56448494890914,41.76277271471969,27.427782380557858,26.84866059099696,41.771886219276446,36.93896713615023,38.31455399061033,36.94863297431649,54.26429163214581,72.26512013256007,58.70726318696493,25.513670256835127,37.961888980944494,24.580226456779894,34.12896989781828,39.650372825186416,28.244407622203813,40.589616128141394,42.721900027616684,45.21982877658105,33.970173985086994,36.95084230875449,41.28445180889257,56.65285832642916,54.13504556752278,40.305164319248824,44.309030654515325,50.72687103010218,34.820767743717205,34.9994476663905,35.10052471692902,39.46644573322287,64.26788180060757
2047,,41.697873515603426,32.33416183374759,35.71858602595968,45.6166804750069,29.592653962993648,32.45595139464236,38.22783761391881,51.89146644573322,30.268434134217067,36.777133388566696,37.833471416735705,40.08616404308202,35.952775476387735,40.67522783761392,42.05274785970726,34.72549019607843,38.66915216790942,50.16183374758354,42.68682684341342,64.70284451808892,33.35459817729909,40.769400718033694,48.92902513117923,27.28417564208782,37.51146092239713,34.58657829328914,48.582159624413144,27.72576636288318,41.67246616956642,43.95470864402099,37.708367854183926,40.7964650648992,33.241922120961064,49.92515879591273,59.83070974868821,38.66473349903342,43.07401270367302,35.940071803369236,28.83871858602596,61.389671361502344,56.23916045291356,36.13753106876553,56.953603976801986
