year,ref,CRCM5_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85
2012,,48.777133388566696,56.27368130350732,49.653410660038666,42.06186136426402,40.74206020436343,57.64484948909141,53.95967964650649,52.36260701463684,38.18171775752555,45.1847555923778,46.34134217067108,61.046396023198014,40.08671637669152,46.35266500966584,80.7970173985087,61.69566418116543,63.984534658933995,68.2002209334438,61.668876001104664,77.61474730737365,62.676608671637666,34.945318972659486,60.39795636564485,45.903893951946976,63.23777961888981,63.13062689864678,49.005523336095,51.53797293565314,41.28169014084507,56.09527754763877,42.03258768296051,48.34576083954709,47.69124551228942,56.43772438552886,55.301574150787076,46.23639878486606,73.31262082297708,58.95774647887324,61.851146092239716,55.869649268157964,65.03341618337475,46.6122618061309,76.08864954432477
2013,,46.68544600938967,63.55012427506214,44.47473073736537,47.81607290803645,44.43855288594311,53.68599834299917,44.11847555923778,64.67743717205192,45.55619994476664,43.940624136978734,51.35487434410384,40.56835128417564,51.64374482187241,39.94697597348799,71.95470864402098,43.89063794531897,57.64540182270091,50.66942833471417,53.727147196906934,74.02126484396575,49.82242474454571,43.63242198287766,51.832090582711956,54.33278099972383,62.47390223695112,59.81800607566971,57.984534658933995,64.31344932339132,37.14194973764153,65.33692350179508,50.94117647058823,58.68213200773267,58.27533830433582,64.69207401270367,34.004142502071254,44.03341618337476,73.29577464788733,62.91328362330848,57.626070146368406,53.73377520022093,73.70919635459818,74.92847279756973,94.95388014360674
2014,,52.29577464788732,56.56614194973764,41.77299088649544,40.82104391052196,39.621375310687654,73.01353217343275,48.27561447114057,65.69732118199393,42.87876277271472,46.84092792046396,38.982877658105494,43.23308478320906,45.30129798398232,50.76829605081469,50.95084230875449,47.61419497376416,63.15327257663629,42.634355150510906,83.4214305440486,106.03424468378901,77.7832090582712,52.24109362054681,61.65202982601491,52.53521126760563,48.44545705606186,44.54708644020989,69.51173708920187,43.31400165700083,37.980668323667494,57.4037558685446,46.069870201601766,48.36481634907484,48.43385805026236,64.63766915216792,48.17895608947804,57.76829605081469,46.54653410660039,46.71720519193593,52.24661695664181,43.34134217067108,71.25628279480806,66.97763048881525,69.24965479149407
2015,,67.37254901960785,51.74482187241094,53.67191383595692,53.04335818834576,49.457056061861365,52.59486329743165,58.96685998342999,49.74647887323944,48.985639326153,64.96244131455398,52.724937862468934,42.987572493786246,54.58878762772715,51.684893675780174,47.4092792046396,47.603424468378904,53.06959403479702,62.889533278099975,67.31096382214858,84.34051367025684,55.44656172328086,44.05357636012151,34.487986743993375,54.35156034244684,45.05385252692626,50.83319524993096,47.72024302678818,59.299364816349076,40.65285832642916,34.907484120408725,48.941452637392985,46.789008561170945,65.76139188069594,61.0060756697045,52.230599281966306,47.1869649268158,59.31703949185308,63.544600938967136,52.86550676608672,47.697045015189175,73.30820215410108,55.63021264843966,80.46975973487987
2016,,61.81054957194145,50.68461750897542,49.21154377243855,43.977078155205746,44.988953327809995,54.80834023750345,53.84396575531621,67.56697045015189,48.24109362054681,50.33195249930958,45.311239988953325,55.251864125932066,50.983706158519745,51.76829605081469,81.38635735984535,58.703120684893676,53.179232256282795,73.69538801436067,71.08754487710577,75.88787627727147,49.96050814692074,44.86992543496272,68.4009942004971,57.91162662247998,57.370339685169846,42.10991438829053,58.54625793979564,59.87544877105772,48.109638221485774,71.12841756420879,48.205744269538805,52.125655896161284,64.39160452913559,56.35156034244684,63.527202430267884,57.576360121513396,61.506766086716375,60.97127865230599,48.52830709748688,59.32836233084783,66.71969069317868,54.627450980392155,94.49351008008837
2017,,60.6106048053024,40.12068489367578,32.56227561447114,45.83374758354046,31.220657276995304,49.499309582988126,50.95829881248274,64.65644849489091,41.6122618061309,59.08285004142502,47.17067108533554,33.93206296603148,47.77216238608119,45.85887876277271,49.73211819939243,39.109638221485774,52.944490472245235,52.494062413697876,50.682684341342174,83.02816901408451,56.09223971278652,48.876553438276716,60.83789008561171,55.90858878762773,55.47473073736537,43.13725490196079,56.294669980668324,52.747583540458436,47.20104943385805,51.52471692902513,56.130350731842036,54.4020988677161,59.70864402098868,62.52333609500138,55.012427506213754,39.225352112676056,74.60590996962165,59.47749240541287,43.1974592653963,65.88207677437173,64.4424192212096,59.80005523336095,81.55178127589063
2018,,58.217619442143054,49.96161281413974,39.767191383595694,64.79563656448495,45.407898370615854,62.048053024026515,58.340789837061585,60.768019884009945,52.12814139740403,52.70201601767467,55.971830985915496,42.83181441590721,42.117370892018776,36.448771057718865,49.02181717757526,44.103010218171775,58.55178127589064,42.968793151063245,59.48246340789837,84.90941728804198,59.505937586302124,41.75724937862469,59.101353217343274,47.260701463684065,43.76967688483844,54.42032587682961,54.5824357912179,48.2212096106048,48.71527202430268,59.136978735156035,48.543772438552885,42.88041977354322,59.32201049433858,66.4131455399061,54.2112676056338,42.15106324219829,64.28445180889257,60.87821043910522,60.146644573322284,65.96465064899199,66.59044462855564,70.47555923777962,83.5603424468379
2019,,50.03783485225076,46.547638773819386,51.964926815796744,52.028169014084504,55.84700359016846,57.8213200773267,40.33664733499033,45.886495443247725,39.824634078983706,48.36509251587959,61.46092239712787,50.52747859707263,54.14029273681304,47.60204363435515,45.664457332228665,51.87517260425297,44.991162662247994,62.016570008285,57.687931510632424,85.38276719138359,65.93869096934549,58.9872963269815,63.45070422535211,36.854736260701465,53.84507042253521,50.77078155205744,51.50124275062137,49.935653134493236,52.80392156862745,56.88069594034797,39.02706434686551,50.63407898370616,57.00303783485225,63.95388014360674,52.62496547914941,51.02485501242751,76.29881248273958,54.52057442695388,71.35874067937034,45.35653134493234,51.56034244683789,48.44656172328086,69.97597348798675
2020,,64.50621375310688,48.67246616956642,41.76360121513394,38.67301850317592,43.10494338580503,57.0138083402375,53.51891742612538,49.31262082297708,41.63518365092516,63.28445180889257,45.26180613090307,45.792874896437446,39.47694007180337,47.97735432201049,56.12510356255178,41.193592930129796,60.462303231151616,54.34465617232809,58.25876829605082,86.76967688483845,56.92598729632698,55.11295222314278,63.56697045015189,40.494890914112126,40.464512565589615,56.1847555923778,39.35763601215134,56.54542943938139,41.668323667495166,56.63545981772991,53.04170118751726,41.218447942557304,66.38525269262635,67.65341066003866,51.91797845898923,52.25214029273681,50.616956641811655,57.94725214029274,62.72852803093068,57.46175089754212,60.03949185307926,60.347417840375584,96.87130626898647
2021,,66.84479425573046,59.858602595967966,59.67854183927092,44.35846451256559,63.191935929301295,47.28030930682132,53.20822977078155,60.244959955813314,47.748964374482185,55.46616956641812,54.684893675780174,54.253244959955815,69.62413697873515,49.788180060756694,69.70394918530792,55.447942557304614,43.75365921016294,73.77961888980944,60.72079536039768,71.48467274233637,45.020712510356255,46.69814968240817,50.86412593206297,43.004971002485505,48.34023750345209,46.99696216514775,53.308202154101075,44.387462027064345,45.06324219828777,40.7959127312897,48.46948356807512,53.33747583540458,56.866611433305714,63.346865506766086,54.66335266500967,49.10632421982878,81.71112952223143,53.06545153272577,48.44656172328086,44.85446009389671,67.87572493786247,71.5559237779619,81.12979839823254
2022,,56.711958022645675,57.60756697045015,42.467550400441866,57.48135874067937,54.65285832642916,49.91604529135598,48.31565865782933,59.19607843137255,45.83568075117371,49.72410936205468,43.189726594863295,52.12620822977078,46.02319801159901,54.66915216790942,60.388290527478595,56.48688207677437,62.28610880972107,49.6061861364264,55.88898094449047,80.22314277823806,49.09665838166252,53.29384148025407,61.92212096106048,52.73267053300194,41.79232256282795,51.4076222038111,52.35874067937034,50.866059099696216,49.25352112676056,50.67467550400442,50.649544324772165,34.38856669428335,61.41728804197736,61.297155481911076,54.06848936757802,47.43772438552886,65.88980944490473,53.41894504280585,52.967136150234744,46.3816625241646,67.19718309859155,56.45898922949461,82.83927091963545
2023,,69.90196078431373,67.76967688483845,46.093344380005526,49.96465064899199,45.5907207953604,62.297707815520575,42.7970173985087,64.19663076498205,45.811654239160454,58.36757801712234,54.16017674675504,48.04832919083126,38.044186688760014,50.47555923777962,65.75642087821043,53.518088925711126,47.342999171499585,51.57884562275615,63.55316210991439,89.30019331676333,63.98481082573875,47.655619994476666,58.0,39.335542667771335,47.863849765258216,55.175365921016294,47.23529411764706,74.88925711129522,50.04308202154101,69.54708644020988,52.29494614747308,43.28528030930682,76.31869649268158,53.51946975973488,58.235017950842305,50.59375863021265,65.79508423087545,72.2300469483568,54.15741507870754,59.55067660867164,57.64843965755316,62.08395470864402,98.42391604529135
2024,,57.150510908588785,52.262910798122064,49.52913559790113,53.09279204639602,49.693178679922674,63.22259044462856,52.675780171223415,42.660867163766916,57.98646782656725,53.305992819663075,50.93731013532173,54.23363711681856,47.96437448218724,46.072079536039766,65.91908312620824,52.09582988124827,75.16956641811655,62.850317591825466,65.72493786246893,89.61861364264016,65.88014360673847,49.590444628555645,53.54957194145264,49.54045843689588,54.71830985915493,53.7992267329467,45.86854460093897,44.39519469759735,51.86550676608672,54.87600110466722,48.62109914388291,58.95664181165424,45.343827671913836,59.59652029826015,59.22038111019056,43.212372272852804,75.73128969897819,49.22783761391881,58.30654515327257,46.524164595415634,53.92294946147473,55.39243302954985,66.986743993372
2025,,61.104391052195524,45.84893675780171,55.054681027340514,61.05716652858327,42.67854183927092,50.83153824910246,48.43441038387186,67.96906931786799,44.34852250759459,57.74924054128694,54.048053024026515,56.294117647058826,60.28307097486882,62.84672742336371,75.40375586854461,59.84479425573046,64.98425849212924,68.84120408726871,74.93095829881248,73.19773543220104,51.84258492129246,40.690969345484675,69.8108257387462,44.53962993648163,48.40292736813035,48.059375863021266,52.45816072908036,61.36398784866059,51.64043082021541,52.3816625241646,38.53438276719138,48.69455951394642,57.8097210715272,67.16266224799779,51.10770505385253,49.34548467274234,61.784589892294946,62.68102734051367,52.048053024026515,64.13725490196079,64.25048329190831,57.5857497928749,76.76139188069594
2026,,60.68710301021817,57.985363159348246,50.467550400441866,59.631317315658656,51.24689312344656,54.48080640706987,51.27478597072632,48.03645401822701,42.52471692902513,57.26843413421707,68.80557856945595,52.8058547362607,58.86799226732947,57.07925987296327,53.468931234465614,37.07456503728252,61.910521955260975,72.44932339132836,75.17785142225904,89.6260701463684,67.59624413145539,39.840375586854464,62.98094449047225,49.48108257387462,49.96437448218724,44.99033416183375,60.30019331676333,55.66639049986192,45.646506489919915,57.7970173985087,62.41286937310135,50.5929301297984,64.48991991162663,51.861640430820216,47.12814139740403,43.106876553438276,64.36454018227009,67.73432753383044,49.35846451256559,61.37503452085059,65.29991714995857,62.89892294946147,93.95001380834023
2027,,61.032863849765256,40.156586578293286,54.88842861088097,55.04142502071251,50.974040320353495,57.393537696768846,46.983706158519745,66.59928196630764,43.791217895608945,57.09444904722452,41.57359845346589,59.94697597348799,54.588235294117645,46.3949185307926,66.98425849212924,58.84810825738746,55.32477216238608,55.08809721071527,54.953603976801986,85.26843413421707,61.092515879591275,51.8047500690417,56.11764705882353,43.21955260977631,61.217067108533556,50.76304888152444,58.97155481911074,49.35597901132284,45.420602043634354,57.06545153272577,54.10466721900028,47.07787903893952,52.58133112399889,67.6194421430544,56.42916321458161,52.783761391880695,60.45374206020436,64.65120132560067,47.62689864678266,50.37365368682684,62.998895332781,59.59596796465065,77.47224523612262
2028,,60.289422811378074,52.94918530792599,42.834299917149956,47.36012151339409,42.88290527478597,53.91880695940348,43.85280309306821,56.148853907760284,46.34631317315659,55.72935653134493,42.96603148301574,47.80834023750345,34.42640154653411,41.41894504280585,66.22479977906656,45.61944214305441,48.733222866611435,49.690969345484675,61.972659486329746,75.84866059099696,51.349074841204086,45.07566970450152,47.75531621099144,31.35321734327534,51.183098591549296,58.18199392433029,42.492405412869374,52.81441590720795,43.666114333057166,53.4004418668876,49.68130350731842,52.36923501795084,50.36315934824634,72.88207677437173,50.035073184203256,43.88621927644297,66.06186136426402,47.8213200773267,57.03037834852251,58.459265396299365,42.55923777961889,66.21264843965756,78.52803093068214
2029,,64.8196630764982,55.05578569455951,53.39464236398785,46.029826014913006,50.425296879315106,42.145263739298535,46.574150787075396,55.22700911350456,49.235846451256556,61.27091963545982,52.45042805854736,47.97155481911074,57.211819939243306,52.789837061585196,77.25711129522232,54.7865230599282,61.22866611433306,66.95636564484948,62.22424744545705,76.48743441038387,48.78127589063794,50.28583264291632,51.244131455399064,40.91411212372273,51.48688207677437,59.49295774647887,43.65865782932892,41.57276995305164,37.72383319524993,52.843413421706714,57.947528307097485,46.455399061032864,43.498481082573875,53.6017674675504,56.35929301297984,56.741507870753935,72.8019884009942,48.75476387738194,70.56117094725214,56.34797017398509,56.01905550952775,76.96023198011599,74.04805302402652
2030,,54.193592930129796,63.4048605357636,36.109638221485774,53.8053024026512,37.72107152720243,50.04032035349351,52.33360950013808,58.08837337752002,49.627450980392155,54.32173432753383,44.98867716100525,43.24109362054681,42.56117094725214,40.28003314001657,71.7992267329467,39.788180060756694,39.8130350731842,50.58989229494615,59.36177851422259,72.3529411764706,45.815520574426955,47.43717205191936,55.52968793151063,43.187517260425295,49.25793979563657,50.79066556199945,42.463684065175364,41.55647611157139,45.60149130074565,48.2046396023198,47.96023198011599,43.99806683236675,53.33719966859984,76.92985363159349,51.15520574426954,44.88704777685722,71.64512565589617,47.47721623860812,58.64402098867716,46.98204915769124,57.12372272852803,54.25738746202706,58.26788180060757
2031,,57.142225904446285,49.64899199116266,46.36895885114609,44.103838718586026,49.995028997514495,42.14581607290803,49.67716100524717,59.59872963269815,52.947528307097485,55.89975144987572,44.502347417840376,38.10024855012428,57.63766915216791,53.23805578569456,47.751173708920184,56.03314001657001,57.85446009389671,73.2007732670533,58.051643192488264,65.70974868820768,41.71471969069318,51.52913559790113,47.80392156862745,45.901408450704224,51.613918806959404,51.15492957746479,43.613366473349906,52.425849212924604,34.67854183927092,54.00745650372825,48.9972383319525,52.08616404308202,60.89533278099972,59.861364264015464,55.1880695940348,50.43468655067661,70.15216790941729,59.512013256006625,47.2068489367578,56.779895056614194,52.37061585197459,70.07346037006351,89.12841756420879
2032,,59.225904446285554,47.315106324219826,49.481911074288874,49.1924882629108,41.872134769400716,53.03010218171776,52.61806130903066,57.26484396575532,36.456227561447115,55.91604529135598,49.856117094725214,41.28859431096382,49.31980115990058,52.684893675780174,48.21872410936206,35.23916045291356,60.61971830985915,65.81303507318421,71.00414250207125,70.48191107428887,42.83236674951671,48.94918530792599,54.32311516155758,53.287213476940074,45.75835404584369,50.16293841480254,53.60038663352665,61.86578293289146,39.6067384700359,59.51615575807788,51.4020988677161,46.15851974592654,68.8456227561447,79.47555923777962,55.37752002209334,42.545981772990885,52.58933996133665,63.547638773819386,65.65396299364816,60.491853079259876,61.91604529135598,65.51311792322562,88.4275062137531
2033,,61.56531344932339,64.22148577740955,59.813863573598454,51.44186688760011,59.99364816349075,47.32615299640983,36.62358464512565,57.95967964650649,42.2085059375863,50.43164871582436,57.695388014360674,48.748135874067934,59.92046396023198,45.383043358188345,50.23529411764706,62.531897265948636,69.57939795636564,77.24495995581331,53.210162938414804,76.95581331124,48.992267329467,32.299364816349076,56.92847279756973,63.18282242474454,46.154377243855286,56.47445457056062,67.6006628003314,50.780723557028445,42.45042805854736,69.4181165423916,47.890914112123724,49.67964650648992,55.396575531621096,65.8285004142502,62.28003314001657,42.68820767743717,67.52968793151064,63.28914664457332,73.83457608395472,50.583816625241646,64.34576083954708,59.3998895332781,85.76111571389119
2034,,51.91328362330848,55.25821596244131,58.54018227009114,57.063794531897265,52.65810549571941,38.71112952223143,42.345208505937585,70.67495167080916,37.00911350455675,47.096382214857776,46.43441038387186,63.75890637945319,52.574703120684894,55.97680198840099,78.19663076498205,57.54487710577189,46.37890085611709,77.37696768848384,61.134769400718035,72.99751449875725,55.24026512013256,56.78790389395195,52.80502623584645,47.07705053852527,62.550400441866884,51.56586578293289,58.385252692626345,51.730185031759184,51.111295222314276,73.53244959955813,42.889533278099975,45.63463131731566,72.59596796465065,55.76995305164319,54.375586854460096,45.34023750345209,74.37033968516984,58.36923501795084,65.2167909417288,52.2074012703673,72.07732670533002,66.13863573598454,87.04584368958851
2035,,46.36840651753659,47.162662247997794,52.98260149130075,49.174813587406796,46.228389947528306,37.69345484672743,42.35459817729909,74.12068489367579,51.219276442971555,44.99309582988125,43.83844241922121,56.99917149958575,51.77354322010494,47.97790665562,71.07981220657277,56.86992543496272,41.83098591549296,58.70256835128418,69.98232532449599,60.05523336095001,47.92985363159348,39.54846727423364,52.50207125103562,42.26871030102182,51.863849765258216,37.8003314001657,55.30433581883457,40.67633250483292,33.09223971278652,48.66473349903342,46.934824634078986,48.642640154653414,47.702844518088924,72.23805578569456,63.974040320353495,52.718862192764426,62.37282518641259,53.56973211819939,46.02126484396575,55.61309030654515,63.779342723004696,66.21817177575255,64.96575531621099
2036,,56.617785142225905,36.95691797845899,48.85887876277271,48.43247721623861,44.61750897542115,46.54432477216238,41.571112952223146,62.4059652029826,40.83871858602596,60.749792874896436,59.44380005523336,41.83319524993096,63.428887047776854,46.903617785142224,74.96603148301574,53.584645125655896,53.831262082297705,73.59016846175089,57.929577464788736,68.13532173432753,48.65147749240541,37.174813587406796,50.16625241645954,46.15465341066004,42.87103010218172,41.52526926263463,63.84258492129246,43.09279204639602,43.943109638221486,70.4302678818006,50.342999171499585,51.417840375586856,54.927920463960234,70.4208782104391,64.87213476940072,48.982325324495996,64.78624689312345,54.691797845898925,42.019884009942004,26.948356807511736,61.051090858878766,56.96023198011599,79.65727699530517
2037,,64.70008285004143,48.22259044462856,51.979287489643745,47.27920463960232,49.09223971278652,49.254625793979564,52.24081745374206,57.36260701463684,57.04501518917426,44.456227561447115,66.65230599281966,46.23998895332781,57.933996133664735,45.66418116542392,68.93233913283623,56.091135045567526,56.942281137807235,73.10135321734327,64.14305440486054,80.81745374206021,40.46340789837062,52.743717205191935,54.43330571665286,45.13532173432753,53.02016017674676,52.00248550124275,40.84755592377796,44.307373653686824,52.40624136978735,67.3684065175366,45.868268434134215,49.34327533830434,43.856945595139464,66.0038663352665,56.66252416459542,55.43634355150511,70.08975421154378,50.463684065175364,55.64098315382491,61.02540734603701,63.935376967688484,64.86467826567247,79.68075117370893
2038,,60.10880972107153,55.48826291079812,54.62800331400166,49.05136702568351,50.821596244131456,45.72383319524993,45.68516984258492,69.55067660867164,38.38276719138359,63.28389947528307,48.04888152444076,52.5945871306269,53.11681855840928,49.006628003314,65.51919359293014,53.04280585473626,45.75531621099144,63.04832919083126,60.487158243579124,65.41922120961061,36.92350179508423,48.67080916873792,54.47859707263187,58.47914940624137,34.50787075393538,55.46644573322287,62.23888428610881,52.428887047776854,34.612537972935655,60.92294946147473,49.93289146644573,42.188345760839546,50.56586578293289,65.74509803921569,52.568075117370896,60.13449323391328,44.15548191107429,45.92709196354598,57.38276719138359,57.78182822424745,74.79066556199945,77.3866335266501,78.91521679094173
2039,,50.50869925434963,48.17950842308755,45.07925987296327,38.14692074012704,41.494062413697876,37.20602043634355,50.78845622756145,48.41949737641536,64.76249654791494,46.867439933719965,42.94476663904999,53.502899751449874,41.81054957194145,55.32394366197183,56.35183650925159,49.72051919359293,68.73294669980669,53.700082850041426,50.97127865230599,68.45208505937586,46.1952499309583,49.87241093620547,52.208782104391055,59.410383871858606,59.68710301021817,62.55178127589064,60.32366749516708,64.90306545153273,39.68903617785142,66.80171223418945,42.98039215686274,57.462855564761114,69.997790665562,63.609500138083405,63.93758630212648,55.08119304059652,102.15244407622204,69.61640430820215,63.44904722452361,65.83070974868821,71.47307373653688,55.44849489091411,103.49295774647888
2040,,61.33305716652858,51.660038663352665,50.71140568903618,48.5824357912179,43.75642087821044,38.260149130074566,40.78624689312345,66.64319248826291,42.943109638221486,52.152720243026785,52.73902236951118,41.386081193040596,51.150510908588785,45.93510080088373,49.87821043910522,42.32145816072908,61.52361226180613,63.67964650648992,68.1891742612538,69.46368406517537,46.82932891466446,43.7870753935377,62.90251311792323,41.886495443247725,40.31593482463408,48.68434134217067,45.235017950842305,44.264567798950566,43.08478320905827,65.93399613366473,45.43330571665286,46.25683512841756,53.75144987572494,52.19607843137255,58.81441590720795,36.019331676332506,44.93454846727423,50.33443800055233,50.7953603976802,59.19663076498205,49.55371444352389,52.467550400441866,75.29715548191108
2041,,56.7937033968517,55.939243302954985,35.032863849765256,48.629107981220656,41.985915492957744,46.88373377520022,41.547638773819386,62.36813035073184,44.985363159348246,52.825186412593204,55.752830709748686,56.418392709196354,48.63104114885391,44.900856117094726,71.45236122618061,50.454846727423366,66.0005523336095,54.745374206020436,71.2134769400718,61.8091687379177,44.59154929577465,51.351284175642085,54.75835404584369,44.74951670809169,49.218447942557304,50.47942557304612,53.44766639049986,51.22618061309031,44.972383319524994,68.51367025683513,48.49737641535487,62.20381110190555,59.70173985086993,70.05689036177851,46.91632145816073,51.39243302954985,72.8180060756697,53.659210162938415,51.95857497928749,67.70008285004143,79.50731842032587,71.51560342446838,75.18337475835405
2042,,54.90196078431372,48.74344103838719,51.27727147196907,44.28141397404032,52.32891466445733,54.3921568627451,50.94614747307374,60.28472797569732,40.86357359845346,55.73128969897818,49.67688483844242,40.014636840651754,57.97072631869649,52.16708091687379,51.47666390499862,45.71858602595968,65.47307373653688,62.783761391880695,59.180060756697046,82.83043358188345,50.631317315658656,50.463131731565866,52.56973211819939,52.52167909417288,52.788180060756694,49.56006628003314,42.90168461750898,53.32780999723833,42.34548467274234,54.4043082021541,45.02485501242751,59.01297983982325,55.775476387738195,57.87075393537697,65.97486882076774,59.016293841480255,71.66141949737641,60.04059652029826,54.13504556752278,63.31759182546258,71.17481358740679,59.131731565865785,74.71665285832643
2043,,64.43247721623861,51.94255730461199,54.71499585749793,65.13780723557028,52.39464236398785,54.294117647058826,53.97901132283899,47.6039768019884,50.03893951946976,65.08505937586303,41.807235570284455,60.02954984810826,57.737641535487434,48.8097210715272,77.78873239436619,59.74399337199669,46.530240265120135,73.85197459265396,59.24689312344656,80.73543220104943,55.329466998066835,48.46340789837062,50.67412317039492,60.938414802540734,56.143054404860536,52.016570008285,70.89892294946148,55.32780999723833,56.780723557028445,59.91494062413698,41.727975697321185,53.296879315106324,58.87296326981497,55.75835404584369,64.87986743993372,48.86495443247722,79.94697597348798,53.278099972383316,58.64843965755316,53.67301850317592,79.69621651477492,57.46561723280862,88.10963822148578
2044,,55.00579950289975,57.494614747307374,56.87572493786247,39.17122341894504,53.17978458989229,47.24634078983706,58.027340513670254,61.669704501518915,47.004142502071254,61.53659210162938,52.68240817453742,60.35017950842309,57.98039215686274,44.414802540734605,64.66141949737641,58.15299640983154,47.061585197459266,76.66169566418117,58.770229218447945,86.14692074012704,55.63297431648716,52.50179508423088,59.30544048605358,39.09803921568628,38.272852803093066,48.061585197459266,42.02181717757526,46.57359845346589,48.739298536315935,67.97210715272024,49.27340513670257,50.14692074012704,53.74344103838719,63.955813311239986,62.43413421706711,62.603424468378904,53.73377520022093,60.09886771610052,62.613918806959404,68.98425849212924,50.55564761115714,71.1576912455123,79.0171223418945
2045,,60.374758354045845,56.667495167080915,47.94863297431649,47.23308478320906,52.023750345208505,33.491853079259876,40.57746478873239,58.80502623584645,35.34410383871859,60.23833195249931,51.332504832919085,61.314277823805575,45.77823805578569,39.64457332228666,70.4164595415631,62.63601215133941,60.4032035349351,59.2029826014913,53.1974592653963,66.28887047776857,38.508975421154375,36.26097763048882,63.106876553438276,39.500690417011874,62.249378624689314,57.37503452085059,44.91024578845623,53.49654791494062,55.95305164319249,41.152720243026785,56.777685722176194,61.131731565865785,52.77050538525269,73.82877658105495,55.66915216790942,58.780723557028445,78.74758354045844,48.23253244959956,54.67992267329467,55.3794531897266,43.16210991438829,60.457884562275616,77.16100524716929
2046,,60.61419497376416,48.32836233084783,51.8113780723557,56.11626622479978,44.16128141397404,74.73267053300194,42.64181165423916,59.060756697045015,42.414802540734605,45.59817729908865,59.97873515603425,50.88124827395747,41.869649268157964,46.1991162662248,61.380834023750346,51.66114333057167,49.69207401270367,50.825186412593204,77.44435238884286,100.48853907760287,77.80723557028445,39.36536868268434,46.850317591825466,35.019884009942004,52.20049710024855,52.023750345208505,43.28583264291632,51.98646782656725,50.76194421430544,60.88511460922397,45.34355150510908,48.73128969897818,60.299364816349076,65.77934272300469,64.33581883457609,59.11157138911903,67.73957470312068,61.009389671361504,55.742888704777684,56.16293841480254,48.903065451532726,49.646506489919915,83.72631869649268
2047,,53.8196630764982,50.11958022645678,44.53300193316763,57.87406793703397,45.563380281690144,52.539906103286384,46.37144435238884,60.77354322010494,41.20436343551505,46.28997514498757,48.26705330019332,50.60480530240265,50.26705330019332,50.80557856945595,57.63766915216791,46.13283623308478,53.702292184479425,61.32808616404308,58.45677989505661,86.94228113780724,57.73211819939243,60.42723004694836,58.24330295498481,47.97431648715824,50.14995857497929,41.743717205191935,63.18503175918254,45.36895885114609,56.16349074841204,60.10632421982878,47.192764429715545,56.03893951946976,46.10328638497653,60.17149958574979,67.07594587130627,49.913559790113226,59.11267605633803,48.11930405965203,47.51836509251588,80.50069041701188,69.40016570008285,52.818558409279206,72.61088097210715
