year,ref,CRCM5_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85
2012,,45.45291355979011,51.7925987296327,40.96768848384424,35.45457056061861,33.96050814692074,53.03617785142226,47.664457332228665,44.79618889809445,34.227561447114056,36.84672742336371,37.89975144987572,53.787627727147196,34.08450704225352,36.01739850869925,71.7633250483292,46.87103010218172,57.4159072079536,57.937862468931236,51.1946975973488,70.37227285280309,55.10411488539078,26.049710024855013,53.998895332781,40.24357912178956,57.23805578569456,55.23115161557581,43.91825462579398,44.548191107428885,35.28997514498757,51.951946975973485,30.8008837337752,44.33001933167633,41.67384700359017,46.37669152167909,53.72769953051643,40.130350731842036,65.61143330571666,50.23916045291356,54.262358464512566,48.43882905274786,57.89947528307098,42.75559237779619,66.72383319524994
2013,,38.38580502623584,53.77216238608119,37.675780171223415,35.134769400718035,39.337752002209335,48.549019607843135,38.893951946975974,57.7848660590997,37.76332504832919,38.23557028445181,44.70947252140293,30.709472521402926,47.8091687379177,36.660038663352665,60.39850869925435,33.87986743993372,48.87489643744822,43.95802264567799,39.089478044739025,67.46561723280861,44.27395747031207,38.96244131455399,48.131731565865785,48.16597624965479,58.06130903065451,53.91494062413698,49.68019884009942,58.33609500138083,33.03700635183651,61.79453189726595,45.28472797569732,48.56172328086164,50.3921568627451,60.07594587130627,29.95553714443524,33.64926815796741,68.47252140292737,52.72852803093068,48.623032311516155,45.15796741231704,62.14857774095554,66.81579674123171,91.02457884562276
2014,,48.089478044739025,51.35487434410384,36.064623032311516,33.63407898370616,33.059099696216514,66.14498757249379,44.07649820491577,59.17039491853079,34.89229494614747,41.04004418668876,28.19773543220105,32.665285832642915,35.164871582435794,42.541563104114886,40.97818282242474,39.43496271748136,55.05357636012151,33.291079812206576,73.28969897818283,93.15189174261253,66.6122618061309,44.63021264843966,48.04004418668876,49.50345208505938,40.475835404584366,39.779895056614194,63.2112676056338,37.113504556752275,33.31869649268158,47.291079812206576,37.87185860259597,40.9839823253245,43.068213200773265,58.75531621099144,45.3916045291356,47.71389119027893,34.86882076774372,37.95415631041149,46.37531068765534,31.92985363159348,63.68047500690417,61.55454294393814,63.015465341066005
2015,,63.59872963269815,40.39740403203535,46.66169566418117,48.532449599558134,42.24136978735156,47.17149958574979,52.75448771057719,43.982325324495996,44.412593206296606,60.64678265672466,46.35929301297984,39.87544877105772,46.528030930682135,43.56476111571389,37.46423639878486,42.42778238055786,46.894780447390225,57.45898922949461,61.48246340789837,74.01905550952776,50.23777961888981,36.89671361502347,27.096382214857773,46.2107152720243,37.254901960784316,42.51311792322563,41.311239988953325,49.855564761115716,35.94255730461199,27.965479149406242,42.15382491024579,40.77796188898095,57.12814139740403,52.612537972935655,46.72742336371168,39.97652582159625,53.04860535763601,57.892571112952226,46.30571665285833,39.84313725490196,59.52885943109638,49.59375863021265,71.32946699806683
2016,,57.05274785970726,43.83181441590721,41.91853079259873,40.853355426677716,37.34272300469483,43.39243302954985,48.62800331400166,63.2074012703673,40.27450980392157,47.49212924606462,39.83319524993096,49.47334990334162,44.850317591825466,47.5945871306269,76.6304888152444,52.23115161557581,42.12234189450428,67.2377796188898,65.62855564761115,65.3877381938691,42.060756697045015,33.481911074288874,64.05053852526926,53.460093896713616,51.71499585749793,37.111295222314276,50.79563656448495,55.43523888428611,44.56006628003314,65.89008561170947,44.57000828500414,40.20215410107705,56.32974316487158,48.991991162662245,54.6089478044739,47.53907760287213,56.611709472521405,51.866059099696216,41.72935653134493,53.86633526650097,60.860811930405966,45.173985086992545,79.9729356531345
2017,,56.71969069317868,32.55399061032864,24.145816072908037,40.77133388566694,21.43965755316211,39.88318144159072,43.71140568903618,61.27892847279757,35.044186688760014,56.91853079259873,37.64374482187241,29.15272024302679,38.09362054681027,41.374758354045845,41.84175642087821,33.009389671361504,46.05523336095001,48.76332504832919,41.41673570836785,71.64926815796741,47.75973487986744,44.221485777409555,56.64678265672466,49.83568075117371,50.03921568627451,36.88732394366197,50.88124827395747,47.582159624413144,40.04252968793151,43.10411488539078,50.39409003037835,49.83844241922121,47.57718862192765,57.186688760011045,50.69290251311792,35.46616956641812,67.76442971554819,53.09279204639602,35.818558409279206,57.74730737365369,58.60149130074565,52.67992267329467,71.88373377520023
2018,,49.32228666114333,41.849489091411215,30.620822977078156,60.096934548467274,39.391328362330846,57.341618337475836,46.68130350731842,57.289422811378074,44.859154929577464,48.53880143606739,48.46561723280862,35.24965479149406,28.788180060756698,32.28334714167357,39.201877934272304,36.988124827395744,44.31096382214858,33.96824081745374,51.68047500690417,73.50814692074013,50.30405965202983,34.71830985915493,48.28969897818282,40.902236951118475,38.24219828776581,47.43441038387186,46.947528307097485,43.973211819939245,37.74647887323944,56.09058271195802,38.128693731013534,39.12372272852803,50.52278376139188,62.09196354598177,51.67633250483292,36.12372272852803,57.435791217895606,55.698425849212924,50.12040872687103,56.97597348798674,55.659210162938415,56.84396575531621,71.31786799226732
2019,,44.183650925158794,42.32366749516708,47.48826291079812,43.92902513117923,46.268157967412314,48.92294946147473,35.090306545153275,43.04971002485501,32.66197183098591,42.997790665562,50.54128693731013,44.11516155758078,45.235846451256556,43.65755316210991,37.17729908864955,42.87185860259597,37.13946423639879,56.53797293565314,49.777685722176194,74.34935100800884,55.988953327809995,48.605633802816904,57.67605633802817,29.572217619442142,47.547362607014634,43.72769953051643,46.76525821596244,46.88290527478597,47.0182270091135,50.03728251864126,28.249378624689314,39.44821872410936,51.690140845070424,54.745374206020436,47.02098867716101,43.36371168185584,65.19552609776305,47.3849765258216,60.55979011322839,39.08091687379177,42.02016017674676,43.57304611985639,63.49433858050262
2020,,58.47003590168462,40.895608947804476,34.84617508975421,29.91880695940348,38.436619718309856,51.45429439381386,45.9817729908865,39.44297155481911,37.98425849212924,56.14995857497929,38.130350731842036,41.85446009389671,33.1764705882353,38.547362607014634,48.568627450980394,36.69870201601768,54.573874620270644,49.73349903341618,52.027616680475006,75.48660590996963,44.708920187793424,51.63076498204916,56.05827119580226,33.274233637116815,33.86854460093897,48.20933443800055,33.5929301297984,47.71527202430268,36.76304888152444,51.46644573322287,45.589616128141394,32.1786799226733,56.57359845346589,54.47031206848937,48.23474178403756,45.07843137254902,39.866059099696216,49.88539077602872,49.36509251587959,43.39188069594035,51.96326981496824,51.29052747859707,91.28583264291632
2021,,63.15520574426954,52.52195526097763,51.87710577188622,40.2129246064623,55.02264567798951,42.44683789008561,44.628279480806405,56.36205468102734,42.43800055233361,50.11239988953328,48.10936205468103,45.897818282242476,64.36315934824634,45.5945871306269,62.25655896161281,45.92156862745098,41.08975421154377,68.7760287213477,53.85805026235847,66.48356807511738,40.87296326981497,42.66915216790942,42.68710301021817,36.56503728251864,42.244959955813314,38.179232256282795,43.0182270091135,41.99033416183375,40.927920463960234,36.33526650096658,35.13753106876553,46.96161281413974,52.11985639326153,57.34852250759459,48.69235017950842,40.785970726318695,73.15354874344104,46.16128141397404,38.577740955537145,35.691797845898925,60.43855288594311,63.109638221485774,71.5636564484949
2022,,52.850869925434964,51.16072908036454,36.819939243302954,51.32919083126208,47.81607290803645,40.51008008837338,38.991162662247994,54.75614471140569,39.90803645401823,45.11322838994753,37.01739850869925,42.95222314277824,32.67881800607567,47.181441590720794,52.02623584645126,48.58989229494615,50.297707815520575,45.63960231980116,46.25655896161281,74.26512013256007,41.776857221761944,42.44241922120961,57.18779342723005,43.28196630764982,33.09279204639602,46.060756697045015,44.394366197183096,43.01353217343275,43.84783209058271,43.298536315934825,46.37116818558409,29.96050814692074,55.336923501795084,57.51864125932063,48.552057442695386,40.58547362607015,54.91383595691798,48.52665009665838,43.17288041977354,39.33885666942833,58.992819663076496,50.847279756973215,74.75807787903894
2023,,65.55840927920464,62.32201049433858,41.463131731565866,46.96547914940624,36.64374482187241,54.332504832919085,34.11488539077603,61.3910521955261,40.497652582159624,50.41231703949185,46.1963545981773,39.65727699530517,32.75642087821044,41.33747583540458,58.69511184755592,43.28748964374482,41.30571665285833,42.51643192488263,49.72383319524993,84.71416735708368,57.21651477492406,40.693178679922674,47.656172328086164,34.314277823805575,41.01491300745651,50.473626070146366,37.84120408726871,65.57111295222315,46.33140016570008,65.72410936205468,42.88925711129522,37.856393261529966,69.05136702568352,47.521126760563384,52.08892571112952,44.949737641535485,51.78431372549019,63.106876553438276,45.10936205468103,49.61750897542115,45.05136702568351,60.138359569179784,90.65921016293842
2024,,52.93896713615023,49.37586302126484,41.05606186136426,45.68213200773267,42.87876277271472,56.066832366749516,45.55785694559514,33.90555095277548,53.30709748688208,47.07263186964927,47.967136150234744,45.848660590996964,38.463131731565866,41.13504556752278,57.88539077602872,47.71913835956918,63.64346865506766,59.28472797569732,57.64402098867716,83.7903893951947,54.12040872687103,43.579950289975145,45.27837613918807,43.1963545981773,48.7749240541287,47.81275890637945,37.32201049433858,35.40403203534935,46.85832642916321,50.57497928748965,39.82546257939796,47.45981772990886,40.372549019607845,52.36509251587959,56.47942557304612,37.85805026235847,71.88262910798122,42.74841204087269,52.84617508975421,35.323391328362334,39.47776857221762,50.33830433581883,61.49074841204087
2025,,55.992267329467,39.034244683789005,44.20933443800055,56.43965755316211,38.49295774647887,45.90417011875173,41.225904446285554,63.15631041148854,38.228942281137805,53.67854183927092,44.49351008008837,49.626622479977904,45.32615299640983,54.99254349627175,68.77022921844794,49.68682684341342,59.97901132283899,62.024578845622756,69.52692626346312,62.007180336923504,45.46506489919911,32.68655067660867,61.71251035625518,36.34355150510908,43.43302954984811,42.26180613090307,39.50207125103562,52.19442143054405,43.216238608119305,45.758077879038936,34.694007180336925,40.51726042529688,51.44407622203811,63.99254349627175,46.32256282794808,44.79895056614195,51.23142778238056,54.68130350731842,41.05385252692626,56.177022921844795,57.735432201049434,52.1946975973488,65.5774647887324
2026,,55.98094449047225,51.172604252968796,43.94918530792599,55.050262358464515,43.93731013532173,48.64705882352941,43.534106600386636,42.52195526097763,35.28362330847832,51.764982049157695,63.80889257111295,44.69290251311792,51.975421154377244,48.254901960784316,46.134769400718035,31.044739022369512,53.882629107981224,68.02071251035626,71.10770505385253,78.70919635459818,61.070422535211264,34.386081193040596,54.96630764982049,44.2002209334438,44.10715272024303,39.59099696216515,55.39519469759735,50.37310135321734,39.0204363435515,53.932615299640986,55.4037558685446,44.136978735156035,55.37503452085059,47.869649268157964,42.051643192488264,39.340789837061585,52.56117094725214,61.93040596520298,39.659210162938415,55.87296326981497,61.609500138083405,59.20160176746755,85.71085335542668
2027,,52.81496824081746,32.31648715824358,51.77437172051919,45.772438552885944,46.36813035073184,49.989781828224245,44.47694007180337,63.731013532173435,35.31676332504833,53.45567522783762,34.980668323667494,48.84175642087821,47.06628003314002,40.7925987296327,56.05716652858327,54.017674675504004,49.04832919083126,47.42336371168186,48.46478873239437,77.90140845070422,52.460093896713616,47.448771057718865,54.71692902513118,37.83374758354046,54.55619994476664,42.91908312620823,54.51891742612538,44.43855288594311,39.62717481358741,53.56282794808064,46.8091687379177,39.89588511460922,46.6188898094449,56.16846175089754,48.68047500690417,44.75034520850594,55.540734603700635,56.51256558961613,36.88069594034797,47.34576083954709,58.68516984258492,51.03093068213201,63.8113780723557
2028,,55.176194421430544,46.11819939243303,36.471969069317865,40.38028169014085,35.58657829328914,47.19939243302955,38.00579950289975,50.272024302678815,41.51146092239713,48.972383319524994,36.450151891742614,40.97818282242474,30.16459541563104,37.96326981496824,53.92653962993648,36.10549571941453,39.705882352941174,41.6023198011599,50.08920187793427,66.19469759734879,44.51643192488263,36.28003314001657,39.697873515603426,24.336095001380833,47.70643468655068,49.274233637116815,35.19386909693455,47.56835128417564,38.8058547362607,51.44462855564761,41.26732946699806,45.42253521126761,43.54653410660039,65.5758077879039,48.17508975421154,35.63297431648716,53.7997790665562,38.269814968240816,49.416183374758354,47.777133388566696,33.95028997514499,57.98260149130075,72.4153548743441
2029,,59.42640154653411,48.1864125932063,45.77823805578569,40.35818834576084,41.500690417011874,36.45208505937586,41.07290803645402,52.748135874067934,42.61419497376416,57.521126760563384,41.60425296879315,41.43606738470036,48.97127865230599,48.764153548743444,69.73819386909693,48.506766086716375,55.8069594034797,59.29881248273958,52.632698149682405,71.15161557580778,40.827395747031204,45.32891466445733,45.5885114609224,36.13587406793703,44.10356255178127,50.913559790113226,33.87379177022922,34.02181717757526,30.637116818558408,49.65423916045291,48.51919359293013,41.3877381938691,37.435791217895606,49.37972935653134,49.260701463684065,51.09803921568628,63.98260149130075,43.684893675780174,61.95802264567799,49.76995305164319,49.187517260425295,69.14609223971279,64.6150234741784
2030,,49.09417288041978,58.004971002485505,31.034520850593758,47.87268710301022,33.0160176746755,42.52471692902513,46.467550400441866,53.21430544048605,42.15879591273129,51.67881800607567,35.63987848660591,37.53217343275338,38.208782104391055,35.44932339132836,61.23363711681856,31.374482187241092,32.48909141121237,43.68047500690417,57.22397127865231,67.75724937862469,38.01905550952775,39.011875172604256,51.80502623584645,39.05606186136426,44.698425849212924,44.76608671637669,33.26042529687931,37.494614747307374,41.484120408726874,39.36150234741784,41.85225075945871,36.73349903341618,47.133112399889534,73.24606462303231,47.03949185307926,30.31648715824358,61.78431372549019,40.11267605633803,45.6166804750069,39.99917149958575,46.837337752002206,43.25158795912731,45.4054128693731
2031,,53.349074841204086,43.61529964098315,39.61143330571665,40.099972383319525,43.60204363435515,29.384700359016847,40.90168461750898,50.985915492957744,48.663076498204916,49.31593482463408,36.262910798122064,29.247445457056063,47.98260149130075,44.647887323943664,37.091135045567526,44.99806683236675,50.223695111847555,66.20657276995306,55.64402098867716,54.654791494062415,34.1886219276443,42.60425296879315,39.951946975973485,36.31455399061033,46.310411488539074,41.220657276995304,32.37972935653134,48.781552057442696,26.40016570008285,50.52913559790113,44.39629936481635,44.37061585197459,53.16901408450704,51.616128141397404,45.35570284451809,40.00911350455675,62.91576912455123,46.17978458989229,38.848660590996964,44.67080916873792,41.76111571389119,58.67854183927092,81.45484672742336
2032,,51.06351836509251,42.73046119856393,46.06130903065451,43.30185031759183,38.4015465341066,48.09444904722452,42.56835128417564,53.88041977354322,30.24164595415631,52.25738746202706,42.06876553438277,35.101629384148026,45.56172328086164,46.07069870201602,41.494062413697876,24.877934272300468,51.75089754211544,52.47611157138912,60.24275062137531,63.4043082021541,35.88842861088097,41.37586302126484,45.57608395470864,41.89284727975697,35.39906103286385,44.526373929853634,46.98867716100525,56.43496271748136,32.694007180336925,55.84534658933996,45.96906931786799,38.6122618061309,58.50207125103562,76.1830985915493,50.43082021541011,36.92626346313173,44.61944214305441,59.06545153272577,61.63297431648716,51.515879591273126,54.7787903893952,62.21596244131455,79.65037282518641
2033,,57.90499861916598,56.10245788456228,54.83623308478321,44.363435515051094,56.011046672190005,40.423639878486604,30.059928196630764,48.228113780723554,36.48080640706987,41.95498481082574,44.03369235017951,45.10411488539078,51.415354874344104,36.99254349627175,44.934824634078986,50.64015465341066,60.28196630764982,72.51090858878763,40.83899475283071,70.07346037006351,44.126484396575535,27.44352388842861,47.634355150510906,57.858602595967966,41.0127036730185,51.74565037282519,64.1714995857498,44.551228942281135,34.95774647887324,64.8069594034797,41.75476387738194,44.65948632974317,48.05578569455951,60.33084783209058,58.472797569732116,32.37503452085059,56.63518365092516,58.385252692626345,64.02126484396575,45.15244407622204,60.148301574150786,56.011875172604256,80.37779618889809
2034,,47.43441038387186,49.68710301021817,50.64926815796741,49.34023750345209,43.22341894504281,31.045567522783763,33.262910798122064,67.81745374206021,31.92239712786523,42.538525269262635,42.4136978735156,55.08920187793427,44.575531621099145,51.14471140568904,69.15686274509804,50.25048329190831,35.961888980944494,64.16459541563104,51.94476663904999,65.27920463960233,44.22949461474731,47.31151615575808,48.38801436067385,44.06130903065451,55.27892847279757,46.16376691521679,52.167909417288044,45.14029273681304,44.18337475835405,67.5923777961889,34.16349074841204,36.34935100800884,67.35432201049434,51.55758077879039,50.388290527478595,40.00524716929025,63.26788180060757,56.126484396575535,59.98315382491025,46.43800055233361,61.615575807787906,57.97680198840099,74.08864954432477
2035,,38.488815244407625,36.78182822424745,44.463131731565866,45.09279204639602,41.1764705882353,32.93896713615023,35.08091687379177,69.967964650649,44.471969069317865,39.54183927091964,36.28224247445457,43.03369235017951,42.19442143054405,39.01491300745651,55.487986743993375,48.76360121513394,38.51449875724938,51.04998619165976,54.91991162662248,52.80281690140845,38.31096382214858,31.823529411764707,47.91853079259873,36.745374206020436,44.31924882629108,33.12372272852803,48.34023750345209,35.05578569455951,29.362883181441592,44.12372272852803,40.613366473349906,42.40127036730185,41.91770229218448,65.8019884009942,59.06351836509251,47.00856117094725,53.48467274233637,47.575531621099145,40.67937033968517,50.172604252968796,56.32560066280033,53.495443247721624,57.83374758354046
2036,,51.733222866611435,33.594310963822146,42.06241369787352,43.70256835128418,38.0115990057995,38.03534935100801,31.651201325600663,59.2046396023198,34.33278099972383,57.93758630212648,49.89533278099972,34.332504832919085,55.776857221761944,35.92156862745098,63.47417840375587,43.885666942833474,46.62993648163491,66.17481358740679,47.03010218171776,63.581607290803646,43.8152444076222,34.101353217343274,38.51726042529688,37.45981772990886,36.31344932339133,33.90417011875173,50.07815520574427,34.209610604805306,37.707539353769675,64.41066003866335,44.35597901132284,44.705882352941174,50.381386357359844,64.30295498481082,62.04694835680751,40.33084783209058,61.548191107428885,47.92985363159348,35.44103838718586,21.32062966031483,54.771886219276446,51.28831814415907,69.57387462027064
2037,,56.820767743717205,42.342999171499585,45.83927091963546,46.28169014084507,43.26318696492682,42.73267053300194,46.97818282242474,49.731842032587686,52.89284727975697,36.228942281137805,58.874344103838716,39.3772438552886,48.72769953051643,41.851146092239716,54.28196630764982,49.32228666114333,50.94780447390224,65.67025683512841,55.93979563656448,74.50372825186413,35.18282242474454,43.24330295498481,47.536868268434134,36.179232256282795,45.29826014913007,41.40292736813035,36.25379729356531,39.56669428334714,46.994476663905,62.90168461750898,42.54128693731013,38.88456227561447,39.76360121513394,60.380005523336095,49.53880143606739,43.76691521679094,61.7970173985087,43.85059375863021,43.647887323943664,52.34576083954709,52.54874344103839,60.43827671913836,69.46064623032312
2038,,56.980115990057996,49.35238884286109,45.42695388014361,39.06130903065451,45.71748135874068,37.32780999723833,39.291079812206576,64.01353217343275,30.948080640706987,58.826843413421706,37.83291908312621,49.892571112952226,46.695388014360674,38.52057442695388,53.702844518088924,48.67550400441867,36.80668323667495,51.62551781275891,53.94421430544049,59.935376967688484,32.32698149682408,45.28334714167357,42.43523888428611,51.597348798674396,26.863573598453467,48.82242474454571,56.00303783485225,47.24523612261806,29.495443247721624,51.47390223695112,40.91217895608948,31.64181165423916,43.63822148577741,60.229770781552055,45.253244959955815,53.536315934824636,33.85832642916321,42.014084507042256,52.385252692626345,45.193592930129796,66.3545981772991,72.17564208782105,73.69953051643192
2039,,43.0038663352665,43.702844518088924,36.911350455675226,28.690417011875173,32.5885114609224,32.56310411488539,43.62192764429715,42.29494614747308,59.12979839823253,43.32532449599558,31.004694835680752,42.07677437172052,32.4070698702016,49.515051090858876,45.019884009942004,37.36481634907484,60.888704777685724,45.95995581331124,45.20822977078155,58.112123722728526,40.261529964098315,43.85943109638222,46.0082850041425,54.10356255178127,52.734051367025685,58.26318696492682,57.219276442971555,54.261529964098315,34.422259044462855,62.235846451256556,40.023750345208505,46.33222866611433,56.299917149958574,55.72272852803093,57.773267053300195,42.746755040044185,93.70367301850318,59.468931234465614,56.48660590996962,54.88041977354322,65.88704777685722,52.40734603700635,96.53742060204364
2040,,56.487158243579124,43.78624689312345,42.55343827671914,43.25738746202706,35.68213200773267,32.88594310963822,28.455951394642366,62.94200497100248,36.136150234741784,45.10880972107153,48.022921844794254,33.96906931786799,45.84451808892571,38.38055785694559,45.317315658657826,32.50621375310688,52.665285832642915,55.66556199944767,55.48246340789837,56.192764429715545,42.75310687655344,32.751173708920184,55.83319524993096,35.97790665562,36.16293841480254,44.84976525821596,38.20270643468655,39.36177851422259,38.154377243855286,60.92377796188898,37.24302678818006,39.93648163490749,46.31842032587683,48.127865230599284,52.452637392985366,32.75006904170119,36.494062413697876,40.70781552057443,43.16542391604529,48.86716376691522,43.092515879591275,50.0115990057995,69.56917978458989
2041,,51.48218724109362,51.10356255178127,30.74896437448219,44.116542391604526,31.935653134493233,39.069870201601766,37.244959955813314,57.9861916597625,38.293289146644575,45.54791494062414,49.85887876277271,49.11157138911903,41.33001933167633,34.420878210439106,62.68627450980392,45.68765534382767,56.992267329467,49.76056338028169,62.85225075945871,55.85749792874896,39.00745650372825,44.09721071527203,47.330295498481085,38.03010218171776,45.570284451808895,43.82104391052196,45.11902789284728,45.55564761115714,37.00579950289975,64.81717757525546,45.01491300745651,57.85280309306821,51.28362330847832,64.91107428887048,37.14250207125104,46.811101905550956,65.92598729632698,47.79397956365645,40.64015465341066,59.0127036730185,66.80944490472245,62.55758077879039,65.26953880143607
2042,,49.732394366197184,40.868268434134215,46.339961336647335,40.497652582159624,42.26042529687931,48.029826014913006,44.31400165700083,57.730185031759184,34.4048605357636,51.75697321181994,44.87572493786247,34.75338304335819,48.621375310687654,47.32449599558133,46.44987572493786,36.958851146092236,57.41507870753935,55.47694007180337,52.76222038111019,71.99364816349075,41.67881800607567,41.58878762772715,40.88041977354322,48.903893951946976,46.71416735708368,46.00911350455675,36.368682684341344,46.68461750897542,33.43496271748136,50.745374206020436,40.25048329190831,46.28279480806407,49.022369511184756,53.77740955537144,59.89063794531897,54.131731565865785,64.07042253521126,52.52250759458713,45.28169014084507,57.80005523336095,62.1847555923778,55.86467826567247,68.88152444076222
2043,,54.916597624965476,47.100800883733775,44.130350731842036,58.91411212372273,42.740127036730186,47.54183927091964,47.70864402098868,44.14112123722729,44.95829881248274,61.9839823253245,37.1803369235018,54.61143330571665,53.52858326429163,42.5802264567799,71.44987572493787,53.04998619165976,41.826843413421706,63.14636840651754,52.37807235570285,71.6183374758354,49.581607290803646,41.162662247997794,46.47721623860812,51.7865230599282,41.982325324495996,45.626070146368406,65.57967412317039,46.03479701739851,52.449599558133116,57.5857497928749,35.1963545981773,43.67025683512842,52.16431924882629,49.304611985639326,59.79784589892295,43.61723280861641,70.6012151339409,47.17812758906379,54.97790665562,44.28555647611157,76.90444628555647,51.77299088649544,82.82629107981221
2044,,49.57718862192765,47.96133664733499,50.54542943938139,31.269262634631318,47.174813587406796,39.278099972383316,48.99640983153825,56.620822977078156,41.29494614747308,59.05053852526926,47.771610052471694,47.534658933996134,52.27865230599282,38.770229218447945,57.431372549019606,50.44518088925711,38.53272576636288,68.06738470035901,50.093344380005526,76.33637116818558,47.45677989505661,49.845622756144714,52.74261253797294,31.985086992543497,32.70505385252692,41.82104391052196,35.45374206020436,41.377796188898095,44.511184755592375,64.43827671913836,43.050262358464515,43.40127036730185,40.31372549019608,60.26539629936482,59.28003314001657,56.82932891466446,44.36150234741784,52.71471969069318,53.022921844794254,57.37365368682684,44.68655067660867,64.69953051643192,64.92350179508423
2045,,57.146092239712786,52.190555095277546,41.06848936757802,40.92543496271748,40.91217895608948,22.28113780723557,36.863849765258216,53.551228942281135,31.201325600662802,54.44076222038111,46.130350731842036,51.60701463684065,39.45677989505661,33.776857221761944,64.7544877105772,57.55481911074289,51.54653410660039,50.40458436895885,45.613366473349906,58.26926263463132,33.334714167357085,33.12703673018503,58.27920463960232,36.869096934548466,53.870477768572215,48.652582159624416,38.91190278928473,48.75006904170119,49.933167633250484,35.91494062413698,48.13946423639879,55.45346589339961,42.07401270367302,68.12924606462303,49.86467826567247,49.82325324495996,68.50787075393538,43.546810273405136,46.31621099143883,48.670533001933165,36.57138911902789,53.74344103838719,71.24578845622756
2046,,51.00911350455675,43.73377520022093,46.09417288041978,51.10798122065728,39.46782656724662,67.43993371996686,33.10577188621927,55.92902513117923,36.23170394918531,40.296326981496826,52.84617508975421,45.65368682684341,37.497652582159624,35.22921844794256,50.18199392433029,41.027616680475006,45.51560342446838,43.95332780999724,71.37586302126485,87.41010770505385,65.55647611157138,32.41894504280585,42.737089201877936,29.648163490748413,44.3916045291356,47.12206572769953,34.305164319248824,45.56835128417564,45.64899199116266,57.33360950013808,37.73653686826844,41.631317315658656,52.64595415631041,60.62496547914941,58.317315658657826,48.2013256006628,56.5979011322839,55.547638773819386,42.646506489919915,43.47031206848937,44.12979839823253,42.97790665562,72.80502623584646
2047,,46.935653134493236,42.28831814415907,41.30544048605358,53.70643468655068,36.55564761115714,39.56227561447114,42.103010218171775,58.022921844794254,34.47390223695112,40.491853079259876,42.86550676608672,44.774095553714446,42.2074012703673,45.190555095277546,50.66059099696216,40.31262082297708,46.87103010218172,57.067384700359014,49.14415907207954,80.7771333885667,40.12096106048053,53.57000828500414,52.86937310135322,38.594310963822146,44.333885666942834,39.211819939243306,54.472797569732116,35.4037558685446,49.99696216514775,53.29218447942557,42.10190555095278,47.49682408174537,37.059375863021266,55.17950842308755,62.90858878762773,42.16542391604529,53.25573046119857,41.05081469207401,37.51256558961613,74.67163766915216,64.91963545981773,49.8097210715272,64.43689588511461
