year,ref,CRCM5_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85
2012,,60.52085059375863,68.66998066832367,62.26429163214581,55.452361226180614,55.78956089478045,65.36730185031759,66.70643468655068,60.705882352941174,50.44683789008561,56.022921844794254,63.99033416183375,75.13670256835128,55.02209334438,57.38801436067385,93.2079536039768,80.52858326429163,74.90693178679922,83.03728251864126,76.97928748964374,91.05081469207401,75.17453742060205,51.75724937862469,71.40127036730185,56.829881248273956,75.01408450704226,71.71223418945043,64.11129522231428,61.086440209886774,53.03314001657001,65.94449047224523,54.50262358464513,60.94946147473074,59.51643192488263,69.43137254901961,64.35156034244683,56.47555923777962,85.76912455122894,75.2007732670533,72.66749516708092,71.92267329466998,78.60590996962165,66.45070422535211,85.61447114056891
2013,,61.051643192488264,70.91217895608948,57.11985639326153,63.97514498757249,56.7970173985087,66.47196906931786,54.44518088925711,73.72245236122617,59.291908312620826,56.35156034244684,63.6205468102734,53.45816072908036,63.11599005799503,51.23142778238056,85.8030930682132,55.767191383595694,72.2101629384148,64.4032035349351,72.53244959955813,92.16680475006905,64.85639326152996,59.58657829328914,61.73653686826844,67.6056338028169,72.41756420878211,67.44324772162386,72.7544877105772,74.68516984258493,53.30654515327257,74.92681579674124,61.207125103562554,70.52305992819663,73.12455122894228,76.16625241645954,48.82850041425021,56.98315382491025,84.26953880143607,79.01601767467551,66.67274233637117,65.8014360673847,87.50289975144987,85.85970726318696,105.84451808892571
2014,,65.89422811378073,67.25434962717482,54.83181441590721,48.782380557856946,50.461474730737365,84.55509527754764,60.92653962993648,73.26318696492682,55.19442143054405,62.73128969897818,55.08671637669152,55.33747583540458,60.782932891466444,63.62330847832091,75.87158243579121,61.92736813035073,75.0193316763325,60.32090582711958,93.3960231980116,112.3529411764706,91.57221761944214,63.76001104667219,72.78569455951394,66.68682684341343,58.070422535211264,59.65147749240541,78.20104943385805,54.40845070422535,50.45816072908036,67.09803921568627,59.09803921568628,63.47555923777962,58.50124275062137,76.68986467826568,57.97983982325324,70.46423639878486,62.014636840651754,55.863849765258216,67.56420878210439,60.300745650372825,83.58160729080365,80.23584645125656,84.41922120961061
2015,,76.36039768019884,60.92653962993648,68.83429991714996,64.10770505385253,63.329466998066835,64.00303783485225,66.97928748964374,63.025959679646505,58.04473902236951,73.98867716100524,65.46782656724662,52.725766362883185,68.93206296603148,62.48632974316487,58.71499585749793,60.208782104391055,68.38138635735984,78.29936481634907,77.00745650372825,94.34962717481359,66.84755592377796,52.98922949461475,48.910521955260975,66.66445733222866,56.75338304335819,66.60839547086441,66.05053852526926,68.71969069317868,55.73736536868268,48.35846451256559,59.615575807787906,62.256282794808065,77.2366749516708,73.64761115713891,61.11405689036178,63.29660314830157,72.09527754763877,76.33526650096658,67.64402098867716,62.29273681303507,87.72825186412594,64.2366749516708,91.09113504556753
2016,,72.90748412040872,62.10411488539078,64.71886219276443,54.166528583264295,57.84009942004971,64.87103010218172,64.38525269262635,76.07925987296326,61.46561723280862,60.49433858050262,63.72217619442143,66.15575807787904,66.91714995857498,58.106048053024026,91.45098039215686,70.72990886495444,64.90693178679922,85.46257939795636,76.44352388842862,90.7970173985087,58.931786799226735,62.718862192764426,78.44600938967136,70.79950289975145,66.3987848660591,59.4142502071251,69.77740955537145,71.1803369235018,58.008008837337755,77.82877658105495,59.11101905550953,68.29494614747307,76.61198563932615,71.70146368406517,74.71748135874068,64.95995581331124,77.84700359016846,74.76166804750069,65.84672742336372,71.56255178127589,80.11709472521403,64.5559237779619,102.12261806130903
2017,,71.73101353217344,52.92322562827948,53.70256835128418,58.09527754763877,50.53824910245788,64.80530240265121,67.77823805578569,73.01518917426125,54.47638773819387,69.70836785418393,64.72051919359293,46.51173708920188,59.31952499309583,58.92736813035073,68.33858050262359,54.10715272024303,68.35846451256559,64.04832919083127,64.46092239712786,95.65921016293842,68.5835404584369,59.97210715272024,70.63407898370616,64.61861364264016,69.2062966031483,57.564208782104394,65.8229770781552,64.70698702016017,59.15327257663629,57.76028721347694,64.84700359016846,66.34382767191384,73.75338304335818,74.88870477768572,61.058547362607015,49.44269538801436,88.12151339409003,72.95167080916873,59.92930129798398,83.25517812758906,73.58851146092239,74.04556752278376,92.21596244131456
2018,,66.05882352941177,60.56835128417564,56.154377243855286,76.37669152167909,58.39409003037835,70.53300193316764,70.42778238055786,70.33416183374759,62.58492129246065,59.973211819939245,67.12537972935654,58.162662247997794,63.346589339961334,52.10494338580503,72.58878762772714,62.673570836785416,75.25655896161281,57.004971002485505,77.51919359293014,95.63269814968241,70.67881800607567,54.454018227009115,72.45595139464237,60.471969069317865,55.11295222314278,63.249378624689314,67.05412869373102,63.85004142502071,60.8119304059652,67.08340237503452,60.98867716100525,57.317315658657826,75.25987296326981,80.29080364540182,59.384424192212094,54.235846451256556,77.57553162109915,75.53907760287214,70.94614747307374,81.66031483015742,81.3976801988401,84.4004418668876,98.06075669704502
2019,,63.47528307097487,57.04750069041701,64.7892847279757,64.7484120408727,69.49295774647888,72.29411764705883,51.1996685998343,57.647887323943664,53.26843413421707,58.25573046119857,71.17895608947805,58.995581331124,70.74150787075394,60.91714995857498,61.1991162662248,66.07760287213478,60.35625517812759,73.25214029273681,73.36978735156035,100.1714995857498,81.97597348798675,70.5802264567799,74.50372825186413,53.464512565589615,64.57028445180889,68.88483844241922,64.52499309582988,58.300745650372825,62.11239988953328,66.16404308202154,53.71637669152168,65.06103286384976,67.24689312344657,76.68903617785142,63.041148853907764,63.87738193869097,87.72383319524994,68.54791494062414,85.52278376139188,61.02954984810826,64.43910521955262,60.24772162386081,84.7738193869097
2020,,76.89008561170947,62.05716652858327,55.91438829052748,50.91963545981773,53.49820491576912,68.48494890914112,66.41176470588235,59.57497928748965,56.167909417288044,72.64043082021541,56.46175089754212,59.15216790941729,56.23032311516156,58.342170671085334,67.76857221761944,54.36923501795084,72.29190831262082,67.31648715824358,69.89422811378073,97.048605357636,73.45898922949462,65.85307925987296,76.00579950289975,57.205744269538805,51.72107152720243,69.77188621927644,56.08036454018227,68.86743993371996,54.1886219276443,66.43523888428611,62.60314830157415,56.100800883733775,80.57525545429439,74.7727147196907,60.32228666114333,67.53300193316764,62.1952499309583,72.27147196906932,75.20767743717205,72.86550676608671,74.03231151615576,70.07898370615852,104.24827395747032
2021,,76.63960231980116,69.62330847832091,71.23998895332781,53.35846451256559,73.87931510632421,60.03617785142226,65.60646230323115,67.7682960508147,61.274233637116815,64.32090582711957,66.55067660867164,66.8058547362607,80.2178956089478,61.673570836785416,84.72328086164043,72.70809168737918,56.711958022645675,87.76139188069594,75.2051919359293,87.05274785970727,56.259320629660316,55.46396023198012,63.610328638497656,54.30764982049158,58.77271471969069,66.85556476111572,64.06379453189727,54.94946147473074,57.11902789284728,53.5945871306269,62.29273681303507,70.58243579121789,68.81883457608396,77.04915769124551,65.8146920740127,65.17674675504004,93.47390223695112,64.23557028445181,63.96216514774924,58.82408174537421,78.35376967688484,85.4065175365921,90.05274785970727
2022,,69.09168737917702,70.0381110190555,60.11958022645678,69.78569455951394,63.425849212924604,62.78127589063794,64.02402651201325,70.33416183374759,58.11157138911903,61.64540182270091,57.551228942281135,69.38359569179785,67.4440762220381,63.70698702016018,78.88345760839547,68.22148577740955,70.68765534382767,64.43772438552885,68.43523888428611,88.89698978182822,68.45760839547087,64.74620270643469,69.54763877381939,68.72493786246893,53.06959403479702,62.859983429991715,65.90914112123723,62.549848108257386,61.02623584645126,59.941452637392985,61.94283347141673,53.448771057718865,73.95111847555924,73.53244959955813,62.6078431372549,62.271195802264565,76.99751449875725,71.25379729356531,66.7589063794532,63.27616680475007,81.27257663628832,66.9972383319525,94.96078431372548
2023,,76.979011322839,78.81275890637946,58.417840375586856,60.62468931234466,56.3811101905551,73.98895332781,57.890914112123724,71.83043358188345,56.39298536315935,68.33885666942834,69.36978735156035,60.3888428610881,50.059928196630764,62.57304611985639,78.45457056061862,69.46810273405137,60.51919359293013,63.32173432753383,74.63573598453466,97.21651477492405,77.25103562551782,58.70919635459818,71.31593482463408,51.90251311792323,60.87986743993372,67.30626898646783,63.730185031759184,82.89892294946148,60.542943938138635,78.76581054957194,63.72631869649268,58.113504556752275,88.22838994752831,62.71416735708368,68.06710853355426,61.910521955260975,82.33609500138084,83.41148853907761,71.94559513946423,71.7942557304612,65.8058547362607,71.02734051367025,105.21292460646231
2024,,67.95967964650649,64.78458989229495,63.53797293565314,63.214029273681305,63.11847555923778,75.46064623032312,71.06793703396852,58.03479701739851,67.98204915769125,63.35763601215134,66.36564484948909,67.17785142225904,60.266777133388565,60.37227285280309,79.76746755040044,64.002209334438,86.01353217343275,78.71941452637392,81.52195526097763,102.04225352112677,79.95802264567799,63.09665838166252,67.7760287213477,63.80999723833195,63.51339409003038,62.10577188621927,60.43993371996686,56.478873239436616,63.01297983982325,61.2007732670533,60.626070146368406,74.1560342446838,57.72549019607843,72.92543496271747,66.96713615023474,55.86716376691522,83.16763325048329,60.25131179232256,72.80778790389395,68.30764982049158,70.69870201601768,62.03893951946976,78.33968516984258
2025,,69.4424192212096,57.33747583540458,68.20657276995306,66.68434134217067,55.32256282794808,61.164871582435794,63.12234189450428,76.11737089201878,57.33443800055233,67.01518917426125,69.25766362883182,72.6089478044739,76.36371168185585,73.0115990057995,87.01905550952776,75.18862192764429,78.30958298812483,81.2410936205468,85.90361778514223,83.16901408450704,62.57608395470864,53.57746478873239,81.55951394642364,52.317315658657826,64.1996685998343,62.41286937310135,66.27754763877383,72.02347417840376,65.61916597624966,60.80668323667495,51.80668323667495,65.37337752002209,72.95553714443524,79.79287489643745,61.66390499861917,62.14719690693179,76.986743993372,74.25766362883182,69.89036177851422,73.19221209610605,77.7865230599282,67.34465617232809,95.86219276442972
2026,,70.4087268710301,66.45677989505661,65.41507870753935,70.71444352388843,65.17122341894505,64.5818834576084,63.08533554266777,57.72162386081193,54.51173708920188,66.90196078431373,76.13035073184203,64.68157967412317,68.51726042529688,68.44076222038112,68.86633526650097,51.5818834576084,71.20160176746755,80.71913835956919,84.31703949185308,101.08947804473902,81.5680751173709,49.33581883457608,73.012151339409,58.704501518917425,60.14719690693179,56.68461750897542,69.68240817453741,68.57359845346589,57.76636288318144,67.27644297155481,73.58547362607014,62.783761391880695,77.56503728251865,64.07843137254902,54.19221209610605,55.72272852803093,77.97790665561999,80.35818834576084,69.24468378900856,73.11902789284728,78.9618889809445,81.83595691797846,103.21485777409555
2027,,73.34106600386633,56.20767743717205,65.78956089478045,64.36592101629384,64.86108809721071,65.14885390776028,57.53493510080089,71.90831262082298,55.610880972107154,65.30295498481082,58.47528307097487,71.69787351560342,67.70505385252693,57.531897265948636,84.60867163766915,69.2002209334438,74.38635735984535,71.06213753106877,64.69566418116543,96.6365644849489,74.36813035073185,63.33222866611433,64.10273405136702,58.44518088925711,70.26594863297431,63.232808616404306,69.52029826014913,62.75642087821044,59.95774647887324,67.75863021264844,65.08920187793427,63.67937033968517,64.03452085059376,78.74785970726319,67.55288594310964,61.308202154101075,74.15492957746478,74.84092792046395,68.0469483568075,64.78735156034244,72.40789837061585,76.975697321182,89.68903617785142
2028,,68.92322562827948,64.39160452913559,59.52029826014913,61.96161281413974,53.98425849212924,69.30875448771057,57.017122341894506,63.87986743993372,57.07898370615852,66.49461474730738,52.28030930682132,61.1847555923778,47.190555095277546,49.700082850041426,82.78707539353769,58.04142502071251,63.286384976525824,69.6139188069594,76.92350179508423,88.55675227837614,66.82104391052195,57.964926815796744,63.94808064070698,45.68130350731842,67.64871582435791,68.2272852803093,55.07152720243027,63.04888152444076,58.28003314001657,62.95111847555924,61.24109362054681,65.2035349351008,61.88677161005247,82.0171223418945,57.36509251587959,55.70201601767467,76.01877934272301,66.6393261529964,70.10604805302403,72.95360397680199,55.87572493786247,75.73211819939243,93.69207401270367
2029,,72.7898370615852,65.33333333333333,68.09555371444353,60.250207125103564,64.94669980668324,53.545981772990885,59.53962993648163,60.787627727147196,60.0027616680475,70.79232256282795,67.8075117370892,62.215410107705054,74.89533278099972,67.048605357636,89.73156586578293,70.86523059928197,73.15078707539354,80.29632698149682,80.31676332504833,91.24937862468931,59.056338028169016,62.11239988953328,64.90665561999448,52.63573598453466,66.06876553438276,70.85363159348246,60.616128141397404,54.473626070146366,49.06545153272577,61.11378072355703,73.13366473349903,61.08450704225352,57.10466721900028,68.49737641535488,63.25738746202706,69.83871858602596,86.01960784313725,64.08091687379176,81.992267329467,68.72272852803093,73.67412317039492,87.47086440209887,87.51394642363988
2030,,67.11460922397129,72.70919635459818,49.68544600938967,66.05550952775477,51.03452085059376,66.32780999723833,65.23032311516155,69.54515327257664,61.578569455951396,60.23805578569456,60.26788180060757,53.79839823253245,55.07566970450152,55.188345760839546,87.88870477768572,57.08202154101077,59.08091687379177,62.691797845898925,73.25821596244131,87.28748964374482,63.32532449599558,61.06628003314002,68.49875724937863,58.6166804750069,60.35901684617509,66.49019607843137,58.25600662800331,52.95747031206849,56.94946147473074,62.70505385252692,59.837337752002206,63.67301850317592,61.83236674951671,84.1853079259873,60.268157967412314,61.6100524716929,81.77740955537145,59.12703673018503,70.71471969069317,62.857774095553715,70.55619994476663,72.69014084507042,72.42281137807235
2031,,71.26125379729356,60.1946975973488,58.2145816072908,55.4181165423916,64.13449323391329,52.61198563932615,60.79177022921845,67.33940900303783,63.74785970726319,62.49157691245512,55.71085335542668,55.3932615299641,69.41342170671085,68.6238608119304,59.40182270091135,65.66169566418117,71.91466445733222,85.27147196906932,70.07870753935377,81.1924882629108,57.13642640154654,61.989781828224245,61.04667219000276,56.3877381938691,64.66777133388567,69.04335818834576,58.81054957194145,65.09334438000552,49.68213200773267,61.09223971278652,61.63021264843966,71.34603700635184,73.09196354598177,70.7953603976802,65.88815244407623,61.68185584092792,82.50234741784037,75.21320077326705,63.62358464512565,68.25352112676056,72.95719414526374,82.83153824910246,97.23805578569456
2032,,71.63573598453466,57.73211819939243,62.03562551781276,66.31703949185308,55.91079812206573,66.18447942557304,63.43772438552886,65.10963822148578,50.24247445457056,61.96106048053024,60.17149958574979,55.0027616680475,60.86412593206297,63.106600386633524,61.2085059375863,52.91162662247998,75.87020160176746,79.26042529687932,83.55426677713339,92.5741507870754,57.74868820767744,59.27368130350732,61.95249930958299,66.74813587406794,59.60480530240265,65.19165976249654,65.65948632974316,75.30157415078708,51.083402375034524,68.74675504004419,64.05357636012151,61.705330019331676,82.64567798950566,85.05136702568352,71.33499033416183,55.04888152444076,68.62054681027341,78.12482739574703,76.94808064070699,74.4043082021541,73.7881800607567,70.53576360121514,102.78735156034244
2033,,71.43606738470037,71.72769953051643,71.88041977354322,63.057718862192765,69.21872410936206,58.170947252140294,49.580778790389395,66.70974868820768,57.11681855840928,63.32118199392433,73.33057166528583,55.27865230599282,72.51560342446838,57.91825462579398,62.099972383319525,72.97100248550124,79.54349627174814,89.65810549571941,67.65727699530517,88.52609776304888,61.0104943385805,45.36454018227009,66.38028169014085,73.68931234465617,55.56117094725214,69.91024578845622,80.64595415631041,64.16846175089754,53.334714167357085,73.19469759734879,58.45871306268987,64.35156034244683,69.14250207125103,76.33333333333333,70.7964650648992,58.636564484948906,79.99696216514775,75.33471416735708,89.61723280861641,67.00248550124275,79.93620546810273,70.83816625241646,96.77740955537145
2034,,66.04611985639326,72.29384148025407,68.48356807511738,70.15161557580778,66.92156862745098,54.49295774647887,59.52278376139188,78.92626346313173,52.885666942833474,55.929577464788736,60.10632421982878,74.45926539629936,70.95084230875449,69.85142225904447,86.61474730737365,70.69594034797018,63.657829328914666,89.0093896713615,79.10660038663353,85.65838166252416,63.98204915769124,67.65782932891466,66.32615299640983,57.07815520574427,71.50566141949737,61.63242198287766,67.63463131731565,60.14719690693179,61.01077050538525,79.5896161281414,56.85142225904446,59.209610604805306,86.46534106600387,70.05247169290251,64.03617785142225,60.74924054128694,85.36564484948909,69.30847832090582,72.58243579121789,64.11875172604253,84.77575255454295,72.18447942557304,95.80060756697046
2035,,64.10466721900028,60.85363159348246,65.0193316763325,60.056338028169016,60.64291632145816,51.89809444904722,59.99309582988125,84.99640983153824,61.339132836233084,59.26401546534107,59.00248550124275,71.87682960508147,68.92322562827948,58.44048605357636,85.51063242198288,66.52361226180614,55.910521955260975,73.34244683789008,82.20104943385805,77.6045291355979,62.44739022369511,53.65727699530517,62.467550400441866,56.687931510632424,63.61529964098315,51.062137531068764,67.26760563380282,54.68378900856117,42.79674123170395,60.406517536592105,61.255454294393815,61.34023750345209,65.23198011599005,83.25517812758906,71.6531344932339,61.04004418668876,78.10052471692903,64.30046948356808,61.229770781552055,73.7776857221762,73.64982049157692,76.52333609500138,86.86633526650097
2036,,65.42198287765811,45.31068765534383,58.857774095553715,61.24827395747031,58.47914940624137,61.16376691521679,55.05302402651201,73.41784037558685,57.93896713615023,70.73764153548744,70.50041425020713,57.35984534658934,78.43496271748135,62.14719690693179,88.50842308754488,67.90831262082298,69.40513670256836,84.68240817453741,70.46755040044187,83.57332228666114,61.336923501795084,45.48163490748412,63.15106324219829,60.76884838442419,60.00635183650925,59.463131731565866,77.17674675504004,55.81496824081746,56.54542943938139,77.4043082021541,64.16100524716929,63.35515051090859,70.31068765534383,76.49765258215963,74.40182270091135,63.087268710301025,75.96299364816349,73.09417288041978,59.913559790113226,44.42778238055786,76.05965202982601,71.47942557304611,93.35708367854184
2037,,73.68406517536592,61.68130350731842,66.63352665009666,56.3960231980116,63.533278099972385,59.45346589339961,63.12427506213753,66.90637945318973,66.81828224247445,57.48550124275062,77.32919083126208,56.79397956365645,68.86164043082022,61.64319248826291,82.11516155758078,69.31565865782933,74.03065451532726,84.2074012703673,79.2515879591273,94.05468102734051,61.11516155758078,66.71112952223143,68.51891742612538,61.43330571665286,67.84534658933997,63.62330847832091,55.20325876829605,54.23943661971831,63.46202706434686,73.77630488815244,58.579950289975145,68.45650372825186,53.7909417288042,75.09168737917702,69.03010218171775,64.86219276442972,85.67053300193317,62.33664733499033,74.25241645954156,73.58574979287489,78.42281137807235,76.0115990057995,90.0027616680475
2038,,71.55923777961888,69.5868544600939,69.41507870753935,65.13228389947528,63.64926815796741,54.61971830985915,58.76967688483844,74.03700635183651,51.70947252140293,71.73736536868269,62.46119856393261,57.75310687655344,70.57470312068489,66.72604252968793,79.92460646230323,70.02954984810826,63.908312620822976,78.74150787075394,74.12979839823254,78.9950289975145,51.45346589339961,60.95305164319249,65.37752002209335,72.83540458436896,49.67798950566142,67.48715824357912,73.53051643192488,63.031206848936755,47.29080364540182,67.03700635183651,64.01739850869926,56.003314001657,66.14471140568904,78.33471416735708,62.73267053300194,72.93537696768848,61.37227285280309,60.134769400718035,72.09500138083402,73.79784589892294,85.80281690140845,85.76166804750069,94.7843137254902
2039,,64.78956089478045,58.332504832919085,62.13449323391328,51.78956089478045,57.39409003037835,48.72687103010218,65.8362330847832,61.883457608395474,73.45236122618061,58.45070422535211,58.301574150787076,63.35183650925159,58.09527754763877,64.89312344656172,70.7694007180337,65.13283623308479,83.9652029826015,70.43827671913836,65.36012151339409,82.94918530792599,54.940624136978734,61.84148025407346,66.18282242474454,69.95719414526374,69.01684617508975,73.18061309030655,73.9729356531345,75.76277271471969,51.28969897818282,74.11184755592377,52.735432201049434,71.03120684893676,84.69290251311793,77.33554266777134,72.50041425020713,65.98867716100524,108.72383319524994,85.26788180060757,77.25711129522232,84.38967136150235,86.56006628003314,63.22341894504281,108.65285832642917
2040,,71.33057166528583,62.93731013532173,64.00856117094725,61.77299088649544,59.82491024578846,51.07566970450152,56.386081193040596,75.61419497376416,55.32449599558133,64.28887047776857,63.14029273681304,57.883457608395474,63.044186688760014,61.92129246064623,65.8146920740127,59.605633802816904,72.4241922120961,76.56227561447115,83.93399613366473,80.84120408726871,56.48577740955537,61.170947252140294,73.82435791217895,52.47942557304612,53.13366473349903,58.43965755316211,62.73211819939243,56.419221209610605,57.789837061585196,72.50676608671638,57.16128141397404,66.02126484396575,65.95885114609224,62.88677161005247,68.0016570008285,50.45208505937586,63.63711681855841,63.736260701463685,64.62082297707815,76.58326429163215,68.12648439657553,67.42971554819111,89.70671085335543
2041,,67.69732118199393,69.39243302954985,49.64705882352941,58.33195249930958,58.17288041977354,57.73267053300194,54.71085335542668,68.41231703949185,58.99972383319525,62.01297983982325,69.71554819110743,66.3949185307926,65.40900303783485,62.131731565865785,85.71389119027893,63.71610052471693,81.45677989505661,74.97763048881525,78.28003314001657,74.87158243579121,54.25876829605082,68.47031206848936,63.1996685998343,57.04529135597901,60.417840375586856,63.93344380005524,67.66003866335267,65.28251864125932,54.48108257387462,75.45236122618061,58.107428887047774,73.86716376691521,69.50842308754488,79.15410107705054,61.262358464512566,64.93344380005523,82.14029273681304,68.71582435791218,73.40568903617785,82.87213476940072,91.83291908312621,82.5951394642364,85.31648715824358
2042,,65.47031206848936,60.247169290251314,63.891742612537975,54.948909141121234,65.55481911074288,69.08726871030102,64.87655343827672,67.28693731013531,52.62634631317316,64.64871582435791,67.13228389947528,51.28610880972107,72.33885666942834,63.48384424192212,64.51753659210164,60.87103010218172,80.76581054957194,72.30046948356808,74.68075117370893,96.32753383043358,60.73460370063518,65.45677989505661,65.01767467550401,63.24551228942281,63.271195802264565,59.961888980944494,58.491853079259876,68.52968793151064,55.93123446561723,65.08091687379176,57.75669704501519,67.4225352112676,68.51228942281138,68.91162662247997,74.04225352112677,71.30930682132008,82.49765258215963,76.41507870753935,65.8273957470312,74.93482463407898,85.59928196630764,69.88318144159072,92.03866335266501
2043,,77.66031483015742,66.02734051367025,66.77961888980944,71.90223695111848,67.90969345484673,65.29991714995857,65.03175918254625,59.616128141397404,60.98039215686274,74.02292184479425,56.24219828776581,70.78099972383319,68.62800331400166,60.898646782656726,89.55205744269539,75.39353769676885,61.08312620822977,86.85666942833471,79.26788180060757,95.54598177299088,68.55564761115714,59.769400718033694,62.700082850041426,70.86550676608671,73.84755592377796,63.264567798950566,83.03452085059376,66.7964650648992,68.75752554542944,66.84368958851147,57.925711129522234,70.54018227009114,75.95222314277824,68.4241922120961,70.01463684065175,62.13283623308478,91.94255730461198,66.23833195249931,73.91714995857498,69.03120684893676,88.56945595139464,68.24827395747032,99.42004971002486
2044,,66.45125655896162,67.75697321181994,68.76001104667219,51.09582988124827,66.58878762772714,59.71333885666943,71.43689588511461,69.26484396575532,59.08367854183927,70.68820767743718,66.34410383871858,70.16763325048329,69.69649268157967,57.99420049710025,84.65396299364816,71.22369511184756,60.27589063794532,88.60535763601216,70.95636564484948,98.34852250759458,67.3960231980116,58.947528307097485,70.26373929853632,53.15990057995029,51.1825462579398,63.13062689864678,54.995028997514495,58.94697597348799,61.29798398232533,73.97624965479149,62.42419221209611,64.91797845898923,66.26235846451256,75.04280585473626,69.83402375034521,72.86357359845347,78.27064346865507,73.31593482463408,76.00359016846176,78.21264843965756,65.45153272576637,82.19607843137256,90.59044462855564
2045,,70.30267881800607,69.12620822977078,58.82325324495996,54.24772162386081,65.82546257939795,44.293289146644575,54.95940347970174,68.48632974316487,46.74095553714444,71.1880695940348,62.29881248273958,71.90002761668048,60.21209610604805,53.40845070422535,82.83927091963545,77.27478597072631,71.20822977078156,74.46672190002762,70.20684893675781,81.48660590996963,54.893951946975974,50.71140568903618,75.01960784313725,48.35073184203259,73.28887047776857,70.10439105219552,56.81883457608396,63.616128141397404,65.6315934824634,54.893123446561724,70.42640154653411,73.25683512841756,65.02844518088926,86.23860811930406,66.70339685169843,71.57608395470865,87.10577188621927,64.52996409831539,72.6255178127589,68.84479425573046,58.259320629660316,74.11792322562827,93.92267329466998
2046,,71.27395747031207,64.1930405965203,64.33084783209058,69.2201049433858,59.106048053024026,83.34935100800884,53.10494338580503,66.73653686826843,53.45954156310412,56.895608947804476,73.11184755592377,65.74592653962993,57.04750069041701,58.68240817453742,74.27174813587406,63.55675227837614,61.41286937310135,67.03507318420326,85.85473626070146,107.44932339132836,91.21706710853356,50.75476387738194,59.365644849489094,46.86550676608672,64.16570008285004,65.19939243302954,55.35570284451809,67.3833195249931,60.75669704501519,69.2455122894228,58.346589339961334,66.52692626346312,73.02982601491301,77.50814692074013,77.48412040872687,72.32698149682408,79.65368682684341,70.99530516431925,72.78127589063794,70.89864678265673,65.11378072355703,60.031206848936755,94.3844241922121
2047,,68.73902236951119,63.478873239436616,58.133940900303784,69.80447390223695,60.2212096106048,64.87268710301022,62.72438552885943,70.86108809721071,54.01684617508975,59.24164595415631,60.36978735156034,61.89533278099972,65.02292184479425,64.35238884286109,69.43054404860536,60.88456227561447,64.69870201601768,75.74150787075394,74.40513670256836,94.78403755868544,75.3971278652306,72.34714167357083,68.63380281690141,59.93151063242198,60.938414802540734,50.95001380834024,78.55675227837614,59.183098591549296,65.6100524716929,67.10273405136702,61.86633526650097,70.35680751173709,64.47224523612262,67.71499585749793,78.24330295498481,68.62247997790665,75.29826014913007,61.48826291079812,66.02623584645126,96.77161005247169,87.41839270919635,68.50317591825463,84.03175918254625
