year,ref,CRCM5_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85
2010,2.9270919635459816,1.5669704501518917,3.907760287213477,2.287213476940072,2.9826014913007457,3.692074012703673,1.4603700635183652,0.9828776581054958,2.2386081193040597,1.2750621375310687,1.3891190278928474,3.108257387462027,1.4449047224523612,1.35956917978459,1.652305992819663,1.5788456227561447,2.068489367578017,1.5976249654791495,1.6188898094449047,2.2007732670533002,1.0908588787627727,1.0367301850317592,2.0215410107705054,3.260149130074565,2.6379453189726596,2.5741507870753937,3.4534658933996134,1.6785418392709197,0.7395747031206849,1.6705330019331677,1.9732118199392432,1.2974316487158244,1.36012151339409,1.215962441314554,1.591825462579398,2.5631041148853906,0.9707263186964927,2.6752278376139187,0.6727423363711682,2.487986743993372,1.7379177022921846,1.9732118199392432,1.299640983153825,0.29246064623032314
2011,,1.71969069317868,2.8574979287489644,1.1101905550952775,1.2024302678818006,1.0364540182270092,1.891742612537973,2.3471416735708366,1.1745374206020436,2.5528859431096382,2.0171223418945043,1.7735432201049435,4.0162938414802545,0.827671913835957,1.7669152167909417,2.44076222038111,1.384700359016846,1.2499309582988125,1.1786799226732947,2.655619994476664,2.0389395194697597,1.7707815520574426,1.2703673018503177,1.9950289975144988,2.1016293841480254,1.9135597901132284,3.7100248550124273,2.0853355426677713,2.4507042253521125,1.4885390776028722,2.189174261253797,2.1024578845622757,2.23943661971831,2.7056061861364262,1.4421430544048606,1.1565865782932891,1.6964926815796741,1.7155481911074288,1.8028169014084507,2.192764429715548,3.003037834852251,2.9743164871582435,2.295498481082574,1.4230875448771059
2012,,2.0903065451532727,1.8389947528307098,0.40541286937310134,2.6666666666666665,2.164595415631041,1.5909969621651479,1.7892847279756974,1.6335266500966583,2.436343551505109,3.096382214857774,3.6042529687931513,0.8674399337199669,1.9464236398784867,1.704225352112676,0.49130074565037285,1.1712234189450428,2.2090582711958024,1.2935653134493235,1.5252692626346314,2.047224523612262,1.6202706434686551,2.3692350179508423,1.8268434134217066,1.8737917702292184,0.8787627727147197,0.7658105495719415,0.9972383319524993,1.5048329190831262,1.696768848384424,1.147749240541287,2.5269262634631318,1.432753383043358,3.9384148025407346,1.344656172328086,2.5258215962441315,2.843413421706711,1.6299364816349076,2.96050814692074,0.9505661419497377,1.2546257939795638,1.751449875724938,3.3305716652858326,1.4609223971278653
2013,,1.6898646782656725,1.584092792046396,2.2416459541563105,4.463407898370616,2.314830157415079,2.244407622203811,2.60038663352665,1.247997790665562,1.7586302126484397,1.9160452913559791,1.7580778790389395,2.1499585749792876,2.9936481634907484,2.1264843965755316,1.6978735156034244,3.2228666114333056,1.7072631869649268,1.5661419497376414,2.5219552609776303,1.8185584092792046,2.711681855840928,1.820215410107705,3.4101077050538526,1.9110742888704777,0.7856945595139464,1.5738746202706435,1.0861640430820216,1.1369787351560343,3.2430267881800607,2.2460646230323116,2.24026512013256,0.9585749792874897,1.135321734327534,0.7067108533554267,2.312068489367578,3.8395470864402097,0.8373377520022093,1.8812482739574703,1.9991714995857497,2.0292736813035073,0.6136426401546534,1.3504556752278376,0.7216238608119304
2014,,1.576083954708644,2.1143330571665286,3.0776028721347695,2.122894228113781,2.702844518088926,0.7912178956089478,3.516155758077879,2.63877381938691,1.9290251311792324,2.103562551781276,1.7688483844241922,1.1187517260425297,3.1309030654515326,2.8895332780999725,2.2101629384148027,2.577188621927644,2.056061861364264,2.376139188069594,0.656172328086164,0.40127036730185034,0.6768848384424192,2.0510908588787626,1.1347694007180338,3.347417840375587,2.004694835680751,2.148025407346037,1.783761391880696,2.1455399061032865,2.6467826567246617,2.904170118751726,1.1212372272852804,1.5713891190278928,1.6233084783209057,0.9795636564484949,1.7282518641259321,1.551781275890638,2.8146920740127035,2.2507594587130626,1.699806683236675,2.5622756144711407,1.4507042253521127,1.9870201601767468,1.979839823253245
2015,,1.6431924882629108,3.2065727699530515,2.656724661695664,3.0867163766915215,2.36067384700359,1.143606738470036,2.1350455675227837,1.5288594310963821,2.300745650372825,0.9447666390499861,1.8953327809997238,3.16100524716929,2.8494890914112125,0.9787351560342447,3.610880972107153,2.8514222590444627,2.303231151615576,1.756697045015189,2.3258768296050816,0.8864954432477217,1.3449323391328363,1.8826291079812207,3.727423363711682,1.4509803921568627,1.827948080640707,2.0646230323115162,1.0011046672190003,1.131731565865783,3.175642087821044,2.996685998342999,0.7823805578569456,1.3628831814415907,2.128417564208782,1.1513394090030378,1.8856669428334714,2.356255178127589,2.1861364264015464,1.8671637669152168,3.103562551781276,2.456227561447114,1.5211267605633803,3.531344932339133,1.1811654239160454
2016,,1.3993371996686,1.468102734051367,0.7296326981496825,2.5816072908036456,1.6412593206296604,2.4901960784313726,3.243579121789561,0.9315106324219828,2.676332504832919,2.2212096106048054,2.220657276995305,2.0925158795912733,2.24081745374206,2.6514774924054128,1.2902513117923227,2.4062413697873515,1.9745926539629937,1.2993648163490747,1.6169566418116543,2.179232256282795,2.661419497376415,2.911626622479978,0.5735984534658934,1.0684893675780172,1.671637669152168,3.711405689036178,1.175918254625794,1.075393537696769,1.6964926815796741,1.7246616956641811,1.2736813035073185,1.7103010218171775,1.888152444076222,1.5031759182546258,1.2502071251035625,1.8204915769124552,2.579397956365645,0.8030930682132008,3.269262634631317,2.167357083678542,1.7821043910521954,2.263463131731566,0.8470035901684617
2017,,1.4007180336923502,2.4426953880143607,2.183927091963546,1.9668599834299918,1.6257939795636565,1.099696216514775,3.596520298260149,1.0568903617785141,3.5258215962441315,1.412040872687103,1.8621927644297156,1.983982325324496,2.767743717205192,1.1900027616680475,2.3109638221485778,3.0972107152720243,1.7903893951946976,3.6622479977906655,4.460646230323115,1.351836509251588,1.7354322010494339,2.3976801988400993,3.697045015189174,1.2977078155205743,1.496271748135874,3.8213200773267055,1.7591825462579398,2.0822977078155205,2.696768848384424,1.6807511737089202,1.2681579674123171,1.4230875448771059,1.5793979563656448,1.1897265948632973,2.076498204915769,2.637669152167909,1.0121513394090031,1.9754211543772437,3.1706710853355426,2.1632145816072907,2.147473073736537,2.0215410107705054,1.4142502071251035
2018,,2.44076222038111,2.372272852803093,1.5183650925158796,0.9052747859707263,1.4672742336371167,1.6166804750069041,2.3460370063518363,1.6224799779066557,2.325324495995581,2.9306821320077328,1.8105495719414526,3.115713891190279,2.037006351836509,2.0185031759182546,2.980668323667495,1.6164043082021542,1.6848936757801711,1.9019607843137254,1.20049710024855,1.584368958851146,2.307373653686827,2.1383595691797845,1.5617232808616404,1.6238608119304059,1.6216514774924053,1.6782656724661695,1.3228389947528307,2.531621099143883,1.9685169842584922,1.8655067660867164,1.416183374758354,1.851974592653963,1.1676332504832918,0.5592377796188898,1.7053300193316763,2.908312620822977,1.9571941452637394,2.04004418668876,1.3333333333333333,1.2292184479425574,1.700359016846175,1.331952499309583,1.544324772162386
2019,,2.9505661419497375,4.283623308478321,1.551781275890638,3.0231980115990056,0.9486329743164872,1.564484948909141,3.051367025683513,3.0102181717757523,1.0789837061585197,2.8547362607014635,1.9903341618337476,2.4380005523336097,1.8301574150787074,1.4504280585473626,2.736536868268434,2.3501795084230874,2.5410107705053853,1.8467274233637117,3.1143330571665286,1.175918254625794,1.447390223695112,0.45263739298536315,2.043082021541011,1.75945871306269,3.1516155758077877,2.3410660038663353,2.3305716652858326,3.103562551781276,0.8826291079812206,1.7511737089201878,1.7953603976801988,1.5791217895608949,2.019331676332505,0.9914388290527478,1.3300193316763325,2.5139464236398785,1.9867439933719966,2.0287213476940074,1.727975697321182,2.5125655896161283,2.3534935100800882,2.20104943385805,1.7246616956641811
2020,,0.8257387462027065,2.2107152720243026,2.715824357912179,4.478044739022369,3.531897265948633,2.0599281966307648,2.4211543772438553,3.0657276995305165,2.260701463684065,1.1024578845622757,2.739850869925435,2.6409831538249104,2.5103562551781278,3.0985915492957745,3.326981496824082,1.764153548743441,1.4454570560618614,3.051367025683513,1.915769124551229,1.311516155758078,2.3910521955260977,2.293012979839823,1.1676332504832918,3.702568351284176,3.1982877658105497,1.192488262910798,3.377243855288594,0.8666114333057167,2.896713615023474,2.288041977354322,1.396575531621099,2.0850593758630214,1.1347694007180338,1.7550400441866887,2.8309859154929575,3.8022645677989506,2.053300193316763,1.2974316487158244,2.207401270367302,1.487434410383872,1.447390223695112,2.1651477492405413,0.6244131455399061
2021,,1.3598453465893399,2.251864125932063,1.2513117923225627,4.3076498204915765,1.0521955260977631,3.27948080640707,2.4421430544048603,1.899475283070975,2.3231151615575807,2.227561447114057,2.7404032035349353,3.297431648715824,1.8304335818834576,2.576912455122894,1.6437448218724109,1.6056338028169015,2.832642916321458,1.1574150787075395,2.252968793151063,2.431648715824358,3.7406793703396852,2.367854183927092,2.48025407346037,3.6133664733499034,2.6890361778514222,2.5805026235846453,0.8945042805854736,1.7826567246616956,2.420049710024855,2.3140016570008286,1.2126484396575532,1.5468102734051368,2.2214857774095553,1.3371996685998342,1.8608119304059652,1.8702016017674676,1.3192488262910798,1.6512013256006628,2.8983706158519746,2.284451808892571,1.9135597901132284,1.7067108533554267,2.24081745374206
2022,,1.819663076498205,0.8655067660867164,0.9016846175089754,1.1541010770505384,1.0469483568075117,2.4943385805026237,2.75973487986744,1.1585197459265397,1.5498481082573874,2.202706434686551,2.9475283070974867,1.4404860535763602,2.296326981496824,2.0701463684065176,1.9696216514774925,1.31980115990058,1.3090306545153272,1.831814415907208,2.532725766362883,1.8265672466169567,2.9105219552609776,0.9113504556752279,1.4059652029826015,1.2499309582988125,2.03976801988401,2.344656172328086,1.2372272852803092,2.5567522783761394,1.0941728804197735,1.507870753935377,1.2143054404860536,2.133112399889533,0.956089478044739,1.4819110742888704,1.855564761115714,1.1350455675227837,1.9729356531344933,1.4625793979563657,1.3700635183650924,2.657000828500414,1.9665838166252416,3.8249102457884563,1.455675227837614
2023,,0.9861916597624966,1.552057442695388,2.83871858602596,1.272300469483568,2.035349351008009,1.1982877658105495,3.644849489091411,1.1764705882352942,1.9649268157967412,2.0466721900027616,1.715824357912179,1.6191659762496549,2.934824634078984,2.2060204363435516,2.4136978735156034,1.1891742612537972,2.92018779342723,3.1737089201877935,2.3783485225075944,1.0704225352112675,1.8456227561447114,3.3534935100800882,2.565313449323391,2.6948356807511735,3.6420878210439107,2.423639878486606,2.8058547362607014,0.6948356807511737,0.8815244407622204,1.1112952223142778,1.8729632698149683,2.996962165147749,1.059928196630765,2.0552333609500137,1.9293012979839823,3.0742888704777687,1.9864678265672466,1.2112676056338028,2.3468655067660866,2.8621927644297154,3.552333609500138,3.4617508975421156,0.6953880143606739
2024,,3.5550952775476388,4.136150234741784,1.5821596244131455,2.1706710853355426,3.219000276166805,0.7138911902789284,2.9663076498204917,2.1781275890637946,1.6293841480254074,2.2568351284175643,1.6766086716376691,2.0745650372825186,1.4018227009113504,1.2667771333885667,2.7785142225904447,1.8737917702292184,0.7956365644849489,2.3054404860535764,0.9621651477492406,1.1552057442695387,1.6743993371996686,2.4462855564761115,1.3128969897818281,1.195802264567799,1.2665009665838167,3.072631869649268,2.0574426953880143,1.8702016017674676,1.7705053852526926,2.523336095001381,2.8909141121237227,1.0969345484672743,2.6578293289146644,1.0850593758630214,2.655896161281414,3.5816072908036456,1.2990886495443248,2.929025131179232,2.5567522783761394,2.315106324219829,2.1574150787075395,3.594587130626899,2.6915216790941727
2025,,1.5747031206848936,2.504832919083126,1.0577188621927645,1.51974592653963,2.3940900303783486,1.851422259044463,1.8696492681579675,1.2717481358740679,2.042805854736261,1.7415078707539353,1.7663628831814415,1.851974592653963,1.307649820491577,1.5669704501518917,1.3943661971830985,1.5531621099143882,1.2466169566418117,1.4070698702016018,2.191107428887048,2.5782932891466444,3.3391328362330848,2.191935929301298,0.9635459817729909,2.8580502623584647,2.724937862468931,1.8528030930682131,1.891742612537973,2.260701463684065,2.2267329466998067,2.427506213753107,2.867992267329467,1.2963269814968241,2.035349351008009,0.647887323943662,2.4592653962993647,1.7898370615851975,1.9152167909417288,2.0535763601215136,2.4769400718033694,1.7031206848936757,1.8809721071527203,1.7699530516431925,2.431924882629108
2026,,2.3628831814415907,1.5647611157138912,2.0176746755040043,1.100524716929025,2.011875172604253,1.9135597901132284,3.6061861364264014,2.623032311516156,2.180613090306545,2.68075117370892,1.9190831262082297,2.8544600938967135,1.428058547362607,2.3932615299640982,2.24026512013256,2.837061585197459,2.908588787627727,1.9737641535487433,2.0568903617785144,1.3325048329190832,0.9270919635459818,1.3410660038663353,2.3998895332781,1.6616956641811653,3.0138083402375035,4.528859431096382,1.9190831262082297,2.307925987296327,1.5829881248273958,2.5857497928748963,1.6534106600386633,1.5092515879591273,1.8130350731842033,3.1397404032035348,3.9547086440209887,1.4495995581331125,2.156310411488539,1.923777961888981,2.08036454018227,2.0784313725490198,1.1350455675227837,1.9657553162109915,1.0613090306545154
2027,,2.1173708920187795,3.3233913283623306,2.1234465617232807,2.900027616680475,1.3104114885390776,2.075117370892019,2.0469483568075115,1.3460370063518365,2.7381938690969347,2.099696216514775,3.2433029549848107,0.8149682408174538,1.2192764429715548,1.8635735984534658,2.0336923501795083,1.6594863297431648,1.5233360950013808,1.5131179232256282,4.414526373929854,0.9895056614194974,1.455675227837614,1.8505937586302126,2.9223971278652305,2.587959127312897,2.3021264843965756,1.6837890085611709,1.827671913835957,1.9367578017122342,2.044462855564761,2.0417011875172606,2.0212648439657555,1.7942557304611986,3.384976525821596,1.8649544324772163,1.9574703120684893,2.5244407622203813,2.3913283623308477,2.6180613090306544,2.6335266500966585,2.8320905827119582,2.019607843137255,1.9179784589892295,2.088373377520022
2028,,2.242750621375311,1.3010218171775751,2.4863297431648714,2.3291908312620824,2.796188898094449,1.431924882629108,1.3943661971830985,1.4125932062966031,2.1209610604805302,2.0491576912455125,2.9577464788732395,3.027892847279757,2.378900856117095,2.8826291079812205,1.3355426677713338,2.236122618061309,2.44103838718586,2.091687379177023,2.619994476663905,1.4979287489643744,3.123998895332781,3.8260149130074566,2.0063518365092516,1.7133388566694283,1.6373929853631592,2.035625517812759,2.223695111847556,1.1748135874067938,2.1659762496547916,2.0646230323115162,2.1615575807787906,1.732394366197183,1.7702292184479425,1.731565865782933,2.375586854460094,2.8815244407622203,3.1074288870477766,1.7898370615851975,2.1701187517260427,1.3830433581883457,2.300469483568075,2.995581331123999,1.4054128693731014
2029,,1.712234189450428,3.948080640706987,1.3954708644020988,1.9138359569179784,1.8505937586302126,1.8660590996962165,4.3032311516155755,2.2899751449875727,1.4650648991991162,2.0861640430820216,1.5617232808616404,2.515879591273129,2.51946975973488,1.4816349074841204,1.8748964374482187,2.4261253797293567,2.4255730461198564,1.9942004971002485,2.331952499309583,1.6097763048881524,3.708644020988677,1.8182822424744545,3.28113780723557,3.036454018227009,1.7613918806959403,0.8826291079812206,3.0950013808340238,2.411488539077603,3.8503175918254624,1.6625241645954156,1.220104943385805,1.7975697321181994,3.4252968793151064,1.8033692350179509,2.3689588511460924,2.7136150234741785,2.229218447942557,1.8978182822424745,0.4103838718586026,1.4587130626898648,2.016017674675504,1.579674123170395,2.0231980115990056
2030,,1.3689588511460922,1.6614194973764154,2.6934548467274233,3.152444076222038,2.2228666114333056,1.848384424192212,2.5288594310963823,1.671637669152168,1.7898370615851975,3.67909417288042,2.1726042529687932,2.417011875172604,2.847279756973212,2.644020988677161,1.6175089754211545,3.04142502071251,1.4291632145816073,2.668047500690417,2.763601215133941,2.5943109638221484,2.51946975973488,1.1991162662247998,2.9293012979839825,2.059375863021265,1.7536592101629385,4.4026512013256,2.107705053852527,3.164043082021541,1.487986743993372,0.9776304888152444,2.7219000276166803,1.7221761944214304,4.1198563932615295,1.0781552057442696,2.859154929577465,2.1753659210162937,2.3628831814415907,3.4062413697873515,2.2714719690693177,3.0110466721900027,2.9660314830157417,2.7660867163766913,2.6768848384424193
2031,,1.5310687655343829,2.404032035349351,1.4186688760011046,2.8182822424744547,2.536592101629384,4.8710301021817175,2.7713338856669427,2.180613090306545,1.307649820491577,2.432201049433858,2.042805854736261,3.7467550400441865,1.8541839270919636,0.9066556199944766,3.9328914664457333,2.594863297431649,1.4774924054128693,0.9444904722452361,1.9270919635459818,2.9754211543772437,2.2863849765258215,1.4871582435791217,3.4073460370063517,1.3465893399613367,1.696768848384424,3.967688483844242,2.55951394642364,2.1132283899475284,2.4694835680751175,1.508146920740127,2.4490472245236123,2.219828776581055,1.4866059099696216,1.9008561170947251,2.387738193869097,2.579397956365645,1.4468378900856118,1.2038111019055509,1.9464236398784867,2.435238884286109,2.6255178127589063,0.7956365644849489,0.6487158243579122
2032,,2.1397404032035348,3.2449599558133113,3.2054681027340513,2.443523888428611,2.3747583540458437,2.7671913835956916,2.3142778238055786,1.8376139188069593,2.716100524716929,2.2065727699530515,2.9455951394642366,2.4283347141673572,2.293012979839823,1.6346313173156586,3.5995581331124,2.6702568351284177,1.975973487986744,1.2946699806683237,1.807787903893952,2.1173708920187795,1.636012151339409,0.8831814415907208,3.2493786246893124,1.8111019055509527,2.3579121789560893,2.51946975973488,2.352112676056338,1.340237503452085,1.8180060756697045,1.5429439381386358,0.9027892847279757,2.1648715824357914,1.0624136978735157,0.4310963822148578,1.4766639049986192,3.894780447390224,2.2060204363435516,2.2618061309030653,1.1422259044462855,1.9229494614747307,1.4009942004971003,2.8942281137807235,1.423916045291356
2033,,1.5260977630488815,2.7865230599281965,2.0618613642640153,1.9466998066832366,2.944214305440486,2.1604529135597903,2.16100524716929,2.3819386909693456,1.9928196630764983,2.155481911074289,2.1864125932062968,1.9168737917702292,1.427782380557857,1.2946699806683237,3.3929853631593483,2.76056338028169,1.1505109085887877,1.3418945042805854,2.4987572493786248,1.7337752002209335,2.8342999171499588,2.9353769676884838,1.987572493786247,1.4451808892571112,2.0381110190555094,2.643744821872411,1.072355702844518,2.543772438552886,3.1416735708367853,3.184755592377796,2.611157138911903,2.0588235294117645,3.116818558409279,1.663628831814416,1.0856117094725215,2.8307097486882076,2.1234465617232807,1.808340237503452,0.8287765810549572,3.223418945042806,2.913007456503728,2.4744545705606185,1.5981772990886496
2034,,2.1634907484120407,1.3178679922673295,1.5448771057718862,2.1010770505385254,2.093344380005523,2.8972659486329744,4.853079259872963,1.3852526926263462,1.5509527754763877,3.0657276995305165,3.0301021817177576,1.5153272576636287,1.8790389395194698,1.2416459541563105,1.492129246064623,1.631869649268158,2.1888980944490473,1.5219552609776306,1.3109638221485778,1.948080640706987,2.664181165423916,3.168737917702292,2.756144711405689,2.8381662524164595,1.4940624136978735,2.856393261529964,1.7125103562551782,2.1535487434410383,1.787903893951947,1.9381386357359844,1.8608119304059652,1.6697045015189174,2.3291908312620824,2.7381938690969347,2.5788456227561447,2.2822424744545704,2.16128141397404,1.9422811378072355,1.8307097486882076,3.3128969897818283,1.2449599558133113,2.7067108533554265,0.9605081469207402
2035,,2.515879591273129,5.004971002485501,1.8376139188069593,3.192488262910798,1.3532173432753383,2.8304335818834576,5.771333885666943,1.7972935653134494,3.2446837890085614,3.315934824634079,2.5901684617508973,1.8351284175642089,1.9027892847279757,2.7710577188621928,1.9745926539629937,1.563932615299641,3.8204915769124552,1.1911074288870478,1.4495995581331125,3.637669152167909,2.451808892571113,2.0508146920740127,4.697597348798674,1.6061861364264016,2.67909417288042,3.460093896713615,2.4783209058271196,2.526650096658382,2.9845346589339963,2.4338580502623586,2.296326981496824,2.763601215133941,2.5211267605633805,0.9265396299364816,1.7288041977354323,1.468102734051367,1.9790113228389947,2.7387462027064347,2.731842032587683,2.1173708920187795,1.6500966583816625,2.1096382214857776,2.4935100800883734
2036,,2.7404032035349353,5.55840927920464,2.2419221209610605,2.4744545705606185,1.0831262082297708,2.7594587130626897,3.267881800607567,2.0422535211267605,2.183098591549296,2.043910521955261,2.172051919359293,1.216790941728804,1.8185584092792046,3.5258215962441315,1.3499033416183375,2.936757801712234,1.540182270091135,0.9494614747307374,2.87959127312897,2.0817453742060206,3.335818834576084,1.1637669152167909,2.12040872687103,2.077050538525269,2.628831814415907,4.085059375863021,1.9190831262082297,3.2747859707263185,2.171223418945043,1.6865506766086715,1.8953327809997238,1.8591549295774648,2.5274785970726317,0.7978458989229494,1.2046396023198012,2.620270643468655,3.095829881248274,2.371996685998343,2.92046396023198,3.104667219000276,1.555923777961889,4.0353493510080085,1.6448494890914112
2037,,1.5249930958298812,3.8793151063242197,0.9834299917149959,1.7542115437724386,2.054957194145264,2.619718309859155,2.1615575807787906,1.5608947804473903,2.984258492129246,2.3974040320353494,1.5791217895608949,3.955260977630489,1.9105219552609776,2.2330847832090583,2.1902789284727975,2.541286937310135,2.2289422811378072,0.9293012979839823,1.9466998066832366,1.659762496547915,3.378624689312345,1.5893399613366472,1.8724109362054682,1.891742612537973,1.4995857497928748,1.5504004418668875,2.1944214305440486,3.628555647611157,1.8337475835404584,0.9165976249654791,1.8528030930682131,2.1634907484120407,2.6572769953051645,1.4794255730461199,1.6727423363711682,2.139464236398785,1.188621927644297,3.056614194973764,1.7972935653134494,2.747307373653687,1.6989781828224249,2.0693178679922672,2.2405412869373103
2038,,1.1869649268157967,0.784037558685446,1.4228113780723557,1.0930682132007732,1.540734603700635,3.242750621375311,2.4189450428058548,2.3775200220933446,1.7845898922949461,1.2471692902513118,2.3377520022093345,3.419773543220105,2.5349351008008836,2.371168185584093,2.0019331676332506,1.8296050814692073,3.0417011875172606,1.391328362330848,1.7243855288594312,2.7459265396299366,3.748135874067937,2.3352665009665836,1.3576360121513393,1.2325324495995582,3.35956917978459,2.296326981496824,1.4054128693731014,2.1585197459265397,1.5697321181993924,2.2783761391880697,1.8340237503452086,2.4131455399061035,1.2747859707263187,1.8442419221209612,2.004142502071251,1.3628831814415907,3.1888980944490473,2.462855564761116,1.471692902513118,1.2805854736260702,1.019884009942005,3.2449599558133113,1.4841204087268711
2039,,2.0386633526650098,2.6697045015189174,1.7370892018779343,2.805026235846451,1.9011322838994753,2.8232532449599557,3.6487158243579123,2.4415907207953604,1.3178679922673295,3.056061861364264,2.5907207953603977,1.7749240541286937,2.7105771886219276,1.7826567246616956,3.031206848936758,2.1099143882905276,1.5266500966583816,1.3786246893123446,2.631317315658658,2.983982325324496,4.24247445457056,0.6266224799779067,2.4250207125103564,1.703949185307926,1.611709472521403,0.9345484672742337,1.4984810825738746,1.6186136426401547,2.2184479425573045,1.2554542943938138,2.492957746478873,1.3222866611433306,2.0243026788180063,1.7075393537696768,2.1024578845622757,2.6257939795636562,0.6288318144159072,1.4288870477768572,1.0610328638497653,0.9953051643192489,1.5981772990886496,3.2866611433305715,1.0933443800055234
2040,,1.6583816625241645,3.2739574703120686,1.3932615299640982,2.0124275062137533,1.2060204363435516,3.1690140845070425,6.247997790665562,1.2029826014913008,1.9652029826014914,2.1021817177575257,2.671361502347418,2.4264015465341067,2.3659210162938416,2.51919359293013,2.7787903893951946,2.515051090858879,1.743993371996686,1.6873791770229218,1.6989781828224249,2.043910521955261,2.724661695664181,1.9911626622479979,1.583540458436896,1.2974316487158244,3.7105771886219276,2.6144711405689036,2.589063794531897,3.444076222038111,2.0035901684617508,1.5912731289698978,1.5539906103286385,2.272576636288318,2.7315658657829327,1.8392709196354597,2.396575531621099,2.7108533554266776,3.6139188069594033,2.979563656448495,1.684065175365921,2.252140292736813,2.327257663628832,2.432201049433858,1.95940347970174
2041,,1.5222314277823805,2.501518917426125,3.056338028169014,6.08091687379177,1.4255730461198564,2.664457332228666,3.5907207953603977,2.151891742612538,2.2943938138635738,2.4636840651753658,1.8776581054957193,1.7702292184479425,2.1541010770505387,2.704501518917426,2.115713891190279,2.827948080640707,1.5131179232256282,2.716100524716929,2.3485225075945872,2.6459541563104114,3.8748964374482187,0.5327257663628832,1.495995581331124,0.9936481634907484,1.3413421706710853,1.5824357912178957,1.739574703120685,3.0466721900027616,1.6208229770781553,1.48080640706987,4.071251035625518,1.9494614747307373,2.236398784866059,1.3590168461750898,2.673018503175918,4.5468102734051365,2.227561447114057,2.6304888152444077,1.735984534658934,2.67937033968517,1.3371996685998342,2.124275062137531,2.251587959127313
2042,,2.5788456227561447,2.9875724937862467,3.541286937310135,1.4617508975421154,2.2551781275890637,2.043082021541011,2.83871858602596,2.7903893951946976,1.699530516431925,2.6144711405689036,2.7467550400441865,3.144159072079536,1.5009665838166253,1.2093344380005524,2.8751726042529686,2.543220104943386,1.7506213753106876,2.68019884009942,2.0508146920740127,1.4294393813863573,1.3929853631593483,0.8608119304059652,3.088373377520022,2.316487158243579,2.4932339132836234,3.299088649544325,0.795912731289699,2.9831538249102456,1.5785694559513948,2.7467550400441865,2.972107152720243,1.9152167909417288,2.3145539906103285,2.7539353769676884,1.9348246340789836,1.988124827395747,2.0057995028997513,2.272300469483568,1.3015741507870755,1.7782380557856945,1.6987020160176747,4.335266500966584,1.7105771886219276
