year,ref,CRCM5_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85
2012,,38.110466721900025,41.259320629660316,35.90472245236123,22.16183374758354,28.40071803369235,46.90057995028997,41.74730737365369,37.27147196906932,28.259596796465065,32.971002485501245,33.29577464788732,43.47638773819387,28.424744545705607,21.55923777961889,48.54708644020989,37.63490748412041,41.693178679922674,46.00579950289975,40.145263739298535,46.333333333333336,44.67522783761392,13.886219276442972,42.11322838994753,32.93151063242198,50.22949461474731,49.60149130074565,38.367301850317595,37.657829328914666,30.153272576636287,37.777685722176194,21.074841204087267,38.07787903893952,38.977078155205746,38.572493786246895,50.45981772990886,32.48108257387462,56.01739850869925,44.288041977354325,43.30626898646783,29.937862468931236,42.87158243579122,34.16680475006904,57.62993648163491
2013,,32.64015465341066,48.579950289975145,17.015189174261256,26.018227009113506,27.234465617232807,42.83982325324496,32.764982049157695,43.31234465617233,22.03838718586026,30.292184479425572,36.648715824357915,25.372549019607842,41.17950842308755,27.416735708367852,42.03590168461751,28.87047776857222,37.14857774095554,28.583816625241646,30.285832642916322,63.36702568351284,38.777685722176194,29.573322286661142,28.16487158243579,39.36067384700359,52.45153272576636,43.10770505385253,43.71748135874068,42.02126484396575,26.826567246616957,58.645677989505664,31.546257939795638,36.68599834299917,33.222314277823806,53.16929025131179,27.291632145816074,27.259320629660316,59.17370892018779,34.98646782656725,42.95111847555924,38.492405412869374,51.300745650372825,45.97072631869649,81.38138635735984
2014,,41.614747307373655,42.64678265672466,29.858050262358464,26.96354598177299,26.662247997790665,45.021541010770505,31.908312620822976,53.68544600938967,27.811654239160454,30.91825462579398,17.3998895332781,22.35515051090859,20.427506213753105,36.54322010494339,36.724937862468934,32.95912731289699,45.04667219000276,21.27009113504557,57.15713891190279,73.71858602595968,47.271195802264565,32.69373101353217,32.31289698978183,42.24026512013256,35.102181717757524,27.92874896437448,55.689588511460926,30.106600386633527,21.5934824634079,39.77354322010494,32.14250207125104,32.07981220657277,39.98922949461475,52.091687379177024,41.07069870201602,34.905274785970725,30.67357083678542,32.93068213200773,37.6061861364264,25.694007180336925,49.06848936757802,60.173985086992545,52.30323115161558
2015,,52.35183650925159,26.08561170947252,41.15824357912179,39.85584092792046,33.05606186136426,38.13642640154654,36.66252416459542,36.01297983982325,35.37448218724109,53.71085335542668,41.27837613918807,38.17122341894504,37.694835680751176,26.134493233913282,30.08561170947252,37.24689312344656,34.53272576636288,45.73819386909693,55.261529964098315,60.341618337475836,45.88097210715272,23.938967136150236,13.95967964650649,33.30019331676333,26.00303783485225,35.405689036177854,27.03590168461751,39.099972383319525,31.297155481911073,13.875724937862469,34.670533001933165,32.576912455122894,44.75448771057719,44.159624413145536,43.25158795912731,32.90196078431372,39.52333609500138,51.43220104943386,36.94559513946424,33.91549295774648,39.89063794531897,39.275062137531066,59.113504556752275
2016,,44.65534382767191,37.702292184479425,35.3976801988401,33.62800331400166,32.55758077879039,20.095001380834024,42.170947252140294,59.58547362607015,31.259596796465065,31.417564208782103,27.32256282794808,40.35846451256559,38.92074012703673,32.508975421154375,68.22535211267606,39.820767743717205,38.12620822977078,53.3794531897266,61.27395747031207,49.14250207125104,26.906931786799227,16.945871306268987,52.54625793979564,37.71941452637393,36.180889257111296,26.96796465064899,40.84120408726871,39.08367854183927,38.4092792046396,60.781552057442696,38.2029826014913,29.329190831262082,39.50096658381663,46.47334990334162,49.36481634907484,32.349074841204086,39.571665285832644,43.42474454570561,34.35956917978459,44.4048605357636,45.52471692902513,43.1974592653963,63.32394366197183
2017,,45.986743993371995,14.902236951118475,17.108809721071527,26.743717205191935,11.727975697321183,30.28003314001657,33.386633526650094,51.88290527478597,30.375034520850594,48.75393537696769,26.222866611433307,17.595967964650647,30.851422259044462,36.46175089754212,28.68378900856117,23.114056890361777,40.22645677989506,32.17508975421154,31.114056890361777,64.77050538525269,41.096382214857776,27.7942557304612,52.708367854183926,40.73791770229219,40.28196630764982,32.201877934272304,40.03949185307926,34.44545705606186,28.64236398784866,31.354874344103838,38.77602872134769,42.92074012703673,35.91024578845623,50.81607290803645,33.211819939243306,30.32836233084783,46.93731013532173,45.02623584645126,31.68793151063242,46.151339409003036,43.737641535487434,49.886495443247725,63.423087544877106
2018,,39.370339685169846,37.12814139740403,20.820767743717205,54.626622479977904,20.469483568075116,40.528030930682135,31.179784589892297,52.615575807787906,40.32035349351008,44.535487434410385,35.935653134493236,25.933443800055233,19.738193869096936,24.67937033968517,20.692626346313173,24.75945871306269,39.51339409003038,17.64346865506766,37.191383595691796,58.56448494890914,34.30571665285833,27.30903065451533,37.07014636840652,32.52582159624413,28.859431096382213,33.68461750897542,37.31648715824358,37.56531344932339,25.55095277547639,53.43247721623861,25.6001104667219,24.541010770505384,38.272852803093066,51.96023198011599,32.54874344103839,31.817453742060206,41.96768848384424,49.29826014913007,43.36426401546534,47.96244131455399,41.86495443247722,52.37752002209334,65.56558961612814
2019,,38.08257387462027,28.647058823529413,42.57718862192765,34.09831538249102,33.86771610052472,40.5780171223419,26.938414802540734,39.54653410660039,20.086992543496272,39.54487710577189,34.76222038111019,32.893399613366476,33.68986467826567,40.874344103838716,25.64043082021541,36.993371996686,29.96906931786799,49.06241369787352,42.00579950289975,57.369511184755595,47.91853079259873,29.143330571665285,49.89947528307098,21.51422259044463,40.89533278099972,32.087268710301025,38.770229218447945,41.131731565865785,42.304611985639326,46.232808616404306,19.307373653686827,34.690140845070424,44.31400165700083,49.35874067937034,38.539906103286384,25.094172880419773,48.30185031759183,41.73598453465893,49.944490472245235,25.64264015465341,30.04197735432201,33.332504832919085,50.77271471969069
2020,,42.24219828776581,29.782104391052197,28.274509803921568,18.47583540458437,32.11709472521403,44.42336371168186,37.8130350731842,34.781552057442696,24.852803093068214,43.04777685722176,29.046948356807512,34.96630764982049,23.315658657829328,32.873515603424465,39.06848936757802,28.04722452361226,48.785142225904444,41.1908312620823,33.92681579674123,56.44131455399061,27.600938967136152,47.19994476663905,51.72051919359293,27.008837337752002,28.27616680475007,40.35017950842309,26.137531068765533,40.73957470312069,30.08561170947252,45.51974592653963,39.96354598177299,28.193040596520298,47.33001933167633,42.47141673570837,41.33443800055233,35.71803369235018,35.20822977078155,43.36536868268434,44.333885666942834,29.252416459541564,38.460093896713616,39.99088649544325,82.7699530516432
2021,,52.663628831814414,40.2035349351008,43.71306268986468,30.696216514774925,48.72217619442143,31.56144711405689,40.88760011046672,49.59486329743165,29.43800055233361,35.9817729908865,43.068213200773265,33.3833195249931,53.812482739574705,28.055233360950012,50.77437172051919,36.27174813587407,32.03369235017951,55.096106048053024,47.95498481082574,53.468931234465614,33.67716100524717,35.87793427230047,29.344380005523337,30.264291632145817,35.057718862192765,25.582988124827395,30.23998895332781,36.469759734879865,29.23695111847556,27.244683789008562,27.55702844518089,35.903893951946976,43.661419497376414,51.58657829328914,38.750621375310686,27.762496547914942,57.03452085059376,29.96409831538249,26.917149958574978,24.176470588235293,45.31344932339133,58.2046396023198,63.65368682684341
2022,,47.31400165700083,38.66583816625241,28.59652029826015,35.40237503452085,39.74399337199669,31.80226456779895,14.180336923501795,47.217619442143054,28.148577740955538,37.61529964098315,34.47721623860812,33.17950842308755,23.734603700635184,43.36785418392709,42.88483844241922,37.07318420325877,40.49212924606462,39.369511184755595,38.57304611985639,67.73681303507318,32.79342723004695,26.744269538801436,51.768019884009945,32.828224247445455,20.12482739574703,42.2090582711958,38.101353217343274,33.6111571389119,37.861364264015464,37.28058547362607,41.056890361778514,21.375586854460092,34.777133388566696,51.71720519193593,35.55316210991439,31.726318696492683,33.84921292460646,43.75393537696769,36.004971002485505,28.28804197735432,45.68296050814692,49.87931510632422,60.36509251587959
2023,,55.566418116542394,57.54653410660039,37.84368958851146,38.08699254349627,32.75890637945319,34.91466445733223,17.64871582435791,54.75973487986744,27.934824634078982,37.032863849765256,31.96354598177299,26.019055509527753,26.524716929025132,29.032311516155758,37.303783485225075,36.47694007180337,29.458160729080365,34.433581883457606,31.341618337475836,65.51449875724938,50.6100524716929,32.5824357912179,39.13228389947528,25.72051919359293,33.35956917978459,33.57276995305164,30.346865506766086,52.67964650648992,39.44020988677161,60.58492129246065,32.52002209334438,30.001104667219,50.109085887876276,42.6122618061309,44.19110742888705,41.14498757249379,30.179232256282795,58.37227285280309,30.64650648991991,38.28307097486882,25.626346313173155,57.811101905550956,73.96465064899199
2024,,48.893951946975974,42.80060756697045,28.827671913835957,40.27533830433582,34.840375586854464,43.738470035901685,30.864125932062965,22.04446285556476,45.984534658933995,41.15161557580779,41.71803369235018,37.94780447390224,28.777685722176194,31.12289422811378,45.16625241645954,43.05053852526926,50.34244683789009,42.84175642087821,37.545153272576634,67.29163214581607,39.72355702844518,36.09500138083402,37.862192764429714,31.56227561447114,38.49903341618337,41.829052747859706,23.814692074012704,21.888428610880972,42.16293841480254,45.87489643744822,34.949737641535485,37.66114333057167,27.451256558961614,47.90113228389948,48.148301574150786,32.05716652858327,61.82546257939796,37.554266777133385,49.02651201325601,26.52803093068213,35.307373653686824,43.17122341894504,57.027616680475006
2025,,46.352112676056336,29.973764153548743,31.12482739574703,46.821596244131456,27.543220104943387,36.933167633250484,28.6001104667219,56.33416183374759,29.092792046396024,44.55481911074289,37.73874620270644,42.06130903065451,33.49074841204087,30.60038663352665,61.087268710301025,39.29273681303507,47.2040872687103,39.484948909141124,60.67798950566142,48.61971830985915,40.622203811101905,26.36012151339409,49.9895056614195,22.51946975973488,34.265948632974315,31.67053300193317,29.374206020436343,44.56089478044739,34.682684341342174,32.73957470312069,23.662247997790665,32.71140568903618,44.69428334714167,55.97210715272024,39.22645677989506,40.791217895608945,34.49599558133112,48.538525269262635,29.95664181165424,41.96741231703949,40.366473349903345,48.3938138635736,53.7937033968517
2026,,51.45816072908036,44.32753383043358,34.76967688483844,47.65672466169566,33.65810549571941,41.28389947528307,31.511460922397127,32.573874620270644,26.028169014084508,42.64595415631041,60.221485777409555,35.333885666942834,37.737089201877936,38.8113780723557,38.48329190831262,28.911350455675226,37.232808616404306,53.88014360673847,59.567246616956645,65.39022369511184,43.657000828500415,26.492957746478872,45.11543772438553,38.58133112399889,39.08561170947252,31.689036177851424,44.67992267329467,32.727147196906934,30.79287489643745,48.305992819663075,39.85805026235847,39.27754763877382,45.88152444076222,43.95139464236399,35.457884562275616,33.048053024026515,46.745098039215684,51.64457332228666,30.085887876277273,47.84700359016846,56.02568351284176,45.27837613918807,74.43772438552885
2027,,50.389119027892846,22.51477492405413,47.64982049157691,34.65009665838166,42.44131455399061,33.832090582711956,38.80226456779895,62.51560342446838,26.75669704501519,43.16072908036454,21.654791494062415,37.87682960508147,34.74344103838719,36.06020436343552,43.09748688207677,47.12040872687103,38.53383043358188,43.784589892294946,40.617785142225905,63.24827395747031,48.63104114885391,39.02402651201326,48.56172328086164,30.308754487710576,50.08091687379177,35.83153824910246,47.72908036454018,41.88732394366197,31.890085611709473,47.92653962993648,36.650925158795914,35.22783761391881,41.09003037834852,49.55316210991439,43.261529964098315,38.6089478044739,46.47832090582712,46.904446285556475,30.16984258492129,40.36260701463684,50.12427506213753,49.11543772438553,55.73902236951118
2028,,48.46423639878486,35.33084783209058,27.968240817453744,30.228942281137808,19.868544600938968,39.334714167357085,33.621375310687654,38.847279756973215,35.57608395470864,46.461474730737365,26.59872963269815,35.17122341894504,23.698149682408175,36.10991438829053,37.44269538801436,32.55095277547639,28.329743164871584,32.110466721900025,37.82850041425021,53.87876277271472,39.47114056890362,23.107981220657276,30.738193869096936,18.60259596796465,40.55868544600939,40.40071803369235,19.412869373101355,40.56531344932339,25.906103286384976,44.04446285556476,30.88069594034797,36.99806683236675,27.80557856945595,46.333885666942834,46.55371444352389,27.55509527754764,36.23888428610881,27.657553162109913,37.67329466998067,37.03175918254626,27.28224247445457,33.583816625241646,59.3916045291356
2029,,52.27754763877382,38.36177851422259,36.30544048605358,27.837890085611708,32.70339685169843,26.368130350731843,33.51670809168738,46.91107428887048,30.87517260425297,41.91079812206573,27.7942557304612,37.15575807787904,38.913559790113226,41.34714167357084,39.46699806683237,40.04391052195526,49.05136702568351,50.76194421430544,46.45954156310412,56.574150787075396,25.297155481911073,42.862192764429714,38.91963545981773,29.47832090582712,36.750621375310686,40.43772438552886,28.654239160452914,21.172880419773545,21.461198563932616,44.68461750897542,37.3993371996686,34.39243302954985,28.91355979011323,43.687931510632424,41.75890637945319,43.36895885114609,57.48384424192212,31.627727147196907,47.3833195249931,41.001104667219,43.14112123722729,55.9983429991715,53.582988124827395
2030,,42.619165976249654,48.886495443247725,26.163214581607292,39.007732670533,21.262358464512566,32.1985639326153,29.630212648439656,44.1924882629108,32.924882629107984,50.17426125379729,30.376415354874343,33.44462855564761,31.796741231703948,27.736813035073183,39.19773543220105,26.91576912455123,28.016570008285004,37.71168185584093,36.37752002209334,56.32919083126208,17.250483291908314,22.324772162386083,36.84893675780171,34.35597901132284,36.13283623308478,39.72549019607843,23.749240541286937,22.536868268434134,33.08892571112952,31.07898370615852,36.44821872410936,30.127036730185033,34.88980944490472,61.290251311792325,42.92239712786523,19.063794531897265,56.37972935653134,34.24026512013256,37.468931234465614,30.04032035349351,42.09886771610052,34.62192764429715,33.46699806683237
2031,,46.308202154101075,36.924882629107984,29.07594587130627,33.08671637669152,27.636012151339408,17.255178127589065,31.787627727147196,43.132560066280035,42.77078155205744,43.28307097486882,27.493786246893123,24.3998895332781,36.92515879591273,32.91604529135598,29.8113780723557,38.106600386633524,37.436619718309856,55.89809444904722,53.09582988124827,49.76636288318144,24.419497376415354,31.08064070698702,30.63987848660591,25.802816901408452,41.11101905550953,30.665838166252417,25.256558961612814,39.54708644020989,16.877934272300468,43.14553990610329,35.19552609776305,31.372825186412594,42.264567798950566,42.95388014360674,31.84065175365921,31.879038939519468,46.54846727423364,38.810273405136705,30.12344656172328,31.330847832090583,33.409555371444355,48.594310963822146,74.8108257387462
2032,,47.89671361502347,33.15769124551229,40.64705882352941,34.52913559790113,35.90637945318973,41.337752002209335,30.621099143882905,52.281137807235574,20.737089201877936,46.87379177022922,34.08699254349627,24.171499585749793,39.83181441590721,30.67633250483292,23.531344932339135,19.093344380005522,41.64678265672466,49.056338028169016,46.17426125379729,53.11764705882353,31.91438829052748,25.985086992543497,39.16293841480254,31.666114333057166,25.949461474730736,41.09417288041978,34.23225628279481,43.75006904170119,23.497100248550126,50.048053024026515,33.36315934824634,27.1946975973488,48.259872963269814,69.83568075117371,40.35791217895609,29.743993371996687,30.773543220104944,54.71389119027893,51.03755868544601,40.83899475283071,45.43247721623861,56.625241645954155,69.48881524440762
2033,,54.19331676332505,42.81496824081746,50.542391604529136,27.659210162938415,53.97597348798674,31.986467826567246,16.375863021264845,30.416183374758354,30.651477492405412,34.415631041148856,38.07014636840652,40.92515879591273,46.23336095001381,32.584368958851144,39.95912731289699,41.55951394642364,48.85832642916321,62.009389671361504,38.9994476663905,55.77575255454295,39.58492129246065,15.432201049433859,37.098591549295776,51.20933443800055,32.69069317867992,35.423087544877106,52.708367854183926,22.300745650372825,28.39629936481635,59.689588511460926,36.70091135045568,29.591825462579397,41.623032311516155,54.23833195249931,50.25158795912731,20.1996685998343,31.067660867163767,51.48522507594587,46.40900303783485,34.5818834576084,56.31924882629108,51.14194973764153,69.74979287489644
2034,,42.337752002209335,45.07787903893952,43.95139464236399,40.16514774924054,29.545705606186136,15.067660867163767,28.67053300193317,61.82408174537421,22.91853079259873,34.45871306268987,32.27948080640707,44.82021541010771,39.55675227837614,42.063794531897265,56.336923501795084,44.461474730737365,26.940900303783486,44.69897818282242,45.52775476387738,55.611709472521405,28.914112123722727,40.136150234741784,42.76581054957194,37.32919083126208,35.42391604529136,37.84065175365921,46.73294669980668,39.652582159624416,40.81800607566971,63.09582988124827,27.16984258492129,30.057442695388016,55.255454294393815,38.63186964926816,41.75365921016294,35.9994476663905,55.579397956365646,46.782932891466444,56.83015741507871,40.16735708367854,57.6089478044739,42.180060756697046,66.05219552609776
2035,,31.07207953603977,31.455122894228115,40.352112676056336,33.103010218171775,37.20270643468655,24.79011322838995,17.627450980392158,65.76415354874344,39.49599558133112,28.487434410383873,21.927368130350732,31.551781275890637,30.16542391604529,34.290251311792325,41.36260701463684,42.90057995028997,33.425849212924604,34.17039491853079,40.01960784313726,46.550400441866884,33.573322286661146,24.87738193869097,37.66942833471417,27.222314277823806,33.583816625241646,21.706987020160177,31.20270643468655,25.186964926815797,21.51201325600663,38.31565865782933,34.1924882629108,34.134769400718035,31.211267605633804,57.60480530240265,55.63076498204916,38.41066003866335,43.708367854183926,39.23418945042806,33.03037834852251,36.60425296879315,35.36371168185584,39.696216514774925,52.52167909417288
2036,,46.47997790665562,29.84368958851146,30.426677713338858,35.47970173985087,29.03700635183651,30.020160176746757,24.972383319524994,58.278099972383316,26.534382767191385,56.06351836509251,31.91991162662248,23.656172328086164,38.0182270091135,30.133940900303784,40.93592930129798,36.35818834576084,30.92074012703673,57.46727423363712,40.30764982049158,49.4048605357636,32.59652029826015,26.19055509527755,25.87959127312897,27.68378900856117,33.12455122894228,28.23363711681856,35.57221761944214,24.908864954432477,29.185031759182547,54.096106048053024,37.10024855012428,36.296879315106324,42.03231151615576,58.54570560618614,58.10466721900028,33.03783485225076,48.27754763877382,39.15879591273129,26.04722452361226,16.10936205468103,40.17812758906379,40.64512565589616,63.65506766086716
2037,,50.88152444076222,26.88097210715272,34.58105495719415,42.97873515603425,33.29301297983982,27.299640983153825,39.49433858050262,41.9861916597625,48.6001104667219,25.178403755868544,51.748964374482185,35.700082850041426,45.20325876829605,34.97597348798674,47.95829881248274,40.85363159348246,41.77133388566694,53.59320629660315,42.05716652858327,55.51643192488263,25.713062689864678,31.47804473902237,36.339961336647335,28.101353217343274,37.945871306268984,28.968516984258493,27.104114885390775,29.5912731289699,40.75890637945319,59.91797845898923,38.3916045291356,28.87655343827672,33.154377243855286,55.26401546534107,36.65009665838166,32.35100800883734,47.50731842032587,36.16155758077879,35.610880972107154,44.68213200773267,37.097763048881525,57.08920187793427,57.5995581331124
2038,,45.740127036730186,43.55923777961889,36.657000828500415,28.96465064899199,37.36039768019884,27.099972383319525,33.02706434686551,61.72825186412593,23.99972383319525,47.91991162662248,25.44766639049986,45.831262082297705,39.02954984810826,31.460922397127867,39.650372825186416,45.33222866611433,27.42971554819111,43.47721623860812,43.36398784866059,47.24440762220381,25.539353769676886,31.293841480254073,30.07511737089202,35.84921292460646,11.613918806959404,34.14056890361778,43.512013256006625,33.09886771610052,24.183927091963547,45.970173985086994,27.40679370339685,23.085887876277273,37.741507870753935,49.940624136978734,37.68157967412317,44.346589339961334,16.15161557580779,32.72466169566418,44.137807235570286,24.544600938967136,54.67633250483292,55.405689036177854,64.17122341894505
2039,,36.727147196906934,37.43855288594311,26.19939243302955,21.456503728251864,22.079812206572768,27.08008837337752,36.84148025407346,38.905274785970725,44.84893675780171,35.23639878486606,20.100524716929026,26.181441590720794,23.983982325324497,46.12040872687103,22.969621651477492,27.972107152720245,53.00856117094725,31.773543220104944,39.19994476663905,51.220657276995304,30.39740403203535,34.436619718309856,31.627174813587406,50.32311516155758,45.6089478044739,54.32615299640983,51.20270643468655,37.11958022645678,28.672190002761667,54.785142225904444,36.885666942833474,36.623032311516155,40.84921292460646,45.47445457056062,53.089478044739025,35.33940900303784,84.57829328914664,43.829052747859706,44.96603148301574,41.49654791494062,58.84479425573046,50.92350179508423,86.13946423639878
2040,,48.91576912455123,34.622203811101905,35.542943938138635,33.35487434410384,27.367854183927093,12.464236398784866,18.12178956089478,60.357359845346586,28.300745650372825,34.53051643192488,42.939243302954985,27.507594587130626,31.15796741231704,27.763601215133942,33.92626346313173,27.88235294117647,42.82573874620271,45.45346589339961,40.150510908588785,45.25379729356531,39.3888428610881,19.631869649268157,44.63518365092516,26.575807787903894,26.19552609776305,35.21568627450981,30.973487986743994,28.27091963545982,30.03976801988401,50.83568075117371,28.15796741231704,24.821596244131456,33.67605633802817,39.57359845346589,45.72659486329743,26.217619442143054,32.40347970173985,31.645954156310413,29.6012151339409,41.64346865506766,37.748135874067934,36.26650096658382,59.35376967688484
2041,,45.165700082850044,47.982877658105494,24.270367301850317,37.41286937310135,23.895608947804472,28.15796741231704,31.420602043634354,52.014360673847,31.189174261253797,37.29605081469207,41.41121237227285,41.37365368682684,36.55481911074289,27.60314830157415,48.657000828500415,44.82021541010771,47.10549571941453,38.387462027064345,55.07318420325877,49.777133388566696,36.68903617785142,34.68047500690417,40.1842032587683,29.520574426953882,33.83678541839271,34.34631317315659,29.504556752278376,36.51643192488263,27.84092792046396,63.23115161557581,41.851698425849214,49.63104114885391,42.851146092239716,62.46478873239437,32.33968516984258,41.636564484948906,52.91742612537973,40.93869096934549,25.541010770505384,47.99420049710025,58.004418668876,56.40624136978735,48.78182822424745
2042,,42.866887600110466,30.788180060756698,38.89588511460922,33.84009942004971,27.568627450980394,40.75614471140569,36.426677713338854,52.64429715548191,29.271748135874066,38.988124827395744,33.555095277547636,25.886219276442972,37.551228942281135,40.93123446561723,32.33278099972383,30.43800055233361,51.83595691797846,49.73267053300194,44.501518917426125,56.623032311516155,39.27009113504557,30.56641811654239,27.91880695940348,45.66059099696216,35.5818834576084,33.66169566418117,29.650372825186412,36.49820491576912,25.11626622479978,40.77796188898095,36.981496824081745,34.64484948909141,38.34355150510908,50.04832919083126,56.99640983153825,41.88732394366197,49.381386357359844,43.75255454294394,33.43523888428611,40.7870753935377,50.96465064899199,48.064623032311516,60.530240265120135
2043,,46.36067384700359,45.36095001380834,34.81275890637945,51.272024302678815,34.787627727147196,42.861364264015464,29.738746202706434,36.36619718309859,36.67467550400442,53.528030930682135,26.536315934824636,48.927920463960234,45.48053024026512,32.03755868544601,60.07346037006352,44.55481911074289,29.03424468378901,56.44932339132836,38.46782656724662,58.95719414526374,36.24965479149406,32.696216514774925,42.59762496547915,37.850317591825466,29.586302126484398,40.50704225352113,59.02016017674676,31.983153824910246,45.1963545981773,51.01905550952775,27.193316763325047,32.789837061585196,35.27340513670257,43.16763325048329,46.73377520022093,38.128693731013534,46.27782380557857,39.51891742612538,46.06324219828777,31.049710024855013,67.26871030102181,40.16680475006904,69.95581331124
2044,,41.621375310687654,24.948909141121238,41.266777133388565,15.327809997238331,36.053300193316765,33.339961336647335,40.46092239712787,49.207125103562554,37.55564761115714,52.00138083402375,44.021541010770505,35.995857497928746,49.38055785694559,31.16376691521679,43.73874620270644,45.41452637392985,20.795636564484948,58.92322562827948,39.30654515327257,62.95111847555924,38.63766915216791,31.374482187241092,37.94697597348799,26.92267329466998,26.87572493786247,31.025131179232257,26.26898646782657,28.186688760011048,39.72466169566418,59.90941728804198,26.79508423087545,36.626622479977904,31.645125655896162,53.131731565865785,56.66169566418117,50.73736536868268,35.413145539906104,45.297707815520575,39.149130074565036,44.028169014084504,33.32504832919083,51.28307097486882,55.48135874067937
2045,,50.16680475006904,41.32560066280033,37.70256835128418,33.5857497928749,31.285556476111573,12.368406517536592,30.699806683236677,46.589063794531896,26.546534106600387,45.72300469483568,40.094725214029275,42.086440209886774,29.586025959679645,25.351008008837336,54.67025683512842,49.435791217895606,44.01795084230876,34.24357912178956,38.15990057995029,49.49212924606462,23.273405136702568,19.944214305440486,52.77216238608119,29.451808892571112,40.21817177575255,39.16929025131179,29.89174261253797,43.859983429991715,44.383595691797844,29.667219000276166,41.03590168461751,45.6188898094449,31.71858602595968,53.67688483844242,44.904446285556475,34.83816625241646,50.60425296879315,39.67605633802817,41.5979011322839,45.12482739574703,26.186136426401546,49.3993371996686,61.43882905274786
2046,,42.746755040044185,35.5979011322839,42.12676056338028,44.75890637945319,35.032863849765256,58.07843137254902,22.263463131731566,52.099972383319525,24.794531897265948,30.6106048053024,43.215410107705054,41.44849489091411,24.038663352665008,25.35984534658934,39.266777133388565,35.235017950842305,36.47721623860812,32.889533278099975,50.21982877658105,65.72190002761668,53.43330571665286,24.132836233084785,36.50566141949738,23.28113780723557,33.3772438552886,39.07456503728252,26.934824634078982,39.58492129246065,42.55896161281414,44.95028997514499,33.630488815244405,34.77271471969069,35.86854460093897,54.310411488539074,53.585197459265395,34.195802264567796,42.99530516431925,49.24468378900856,33.23833195249931,31.096106048053024,32.578569455951396,37.798122065727696,60.6061861364264
2047,,40.60149130074565,29.749240541286937,34.11930405965203,42.56448494890914,26.47832090582712,31.01021817177575,36.72769953051643,50.975697321182,27.808064070698702,35.193592930129796,36.76829605081469,38.96851698425849,34.964926815796744,39.88539077602872,41.18779342723005,33.214029273681305,38.34327533830434,47.230599281966306,42.54653410660039,63.808616404308204,28.668323667495166,35.62109914388291,48.03369235017951,26.50897542115438,36.70726318696493,33.39961336647335,45.92239712786523,26.48715824357912,41.11709472521403,41.11101905550953,35.04667219000276,39.31483015741508,33.23418945042806,48.90196078431372,59.14719690693179,33.708920187793424,41.023750345208505,33.73515603424468,26.786523059928196,56.83264291632146,53.088649544324774,32.859154929577464,53.646506489919915
